Concurrent task count,Total task size (MB),New task start time (relative),Total latency (excluding new task),New task latency,New task size (MB),New task FLOPs (GFLOPs),CPU frequency (GHz),Task start times,Task operations (FLOPs)
1,26.1889,0.2565,1.3838,1.1696,16.2015,41.1,1.9785,[0.0534],[73.98]
1,62.6262,0.1931,2.7548,2.7547,57.8413,106.86,1.9715,[0.032],[131.52]
1,26.1889,0.2815,1.1321,0.7939,6.8019,82.2,1.9948,[0.1632],[73.98]
1,35.3044,0.1244,2.2213,2.4416,61.4555,106.86,1.7635,[0.0743],[312.36]
1,26.1889,0.2915,1.1508,0.9336,6.8019,82.2,2.076,[0.1061],[73.98]
1,6.8019,0.2459,0.7639,1.114,16.2015,41.1,1.8615,[0.1024],[82.2]
1,6.8019,0.1677,0.576,0.7864,11.7294,106.86,1.9193,[0.0137],[82.2]
1,11.7294,0.1312,0.6988,0.8071,11.7294,106.86,1.7835,[0.023],[106.86]
1,62.6262,0.2034,2.414,1.0457,16.2015,41.1,2.0659,[0.0608],[131.52]
1,6.8019,0.1453,0.5607,1.4818,35.3044,312.36,1.842,[0.1052],[82.2]
1,60.5415,0.1315,2.9223,2.9174,62.6262,131.52,1.7282,[0.1727],[123.3]
1,6.8019,0.1109,0.5972,0.799,11.7294,106.86,1.9517,[0.175],[82.2]
1,11.7294,0.1841,0.8021,2.155,57.8413,106.86,1.78,[0.1435],[106.86]
1,11.7294,0.2749,0.7114,0.9475,16.2015,41.1,1.9464,[0.0212],[106.86]
1,35.3044,0.3006,1.7548,2.5098,62.6262,131.52,1.699,[0.0624],[312.36]
1,57.8413,0.1855,2.69,1.7647,26.1889,73.98,1.6876,[0.1074],[106.86]
1,11.7294,0.216,0.8638,2.2623,61.4555,106.86,1.7969,[0.0602],[106.86]
1,16.2015,0.2174,0.8696,2.4956,62.6262,131.52,1.7349,[0.0959],[41.1]
1,6.8019,0.2085,0.667,2.3203,60.5415,123.3,1.5954,[0.0836],[82.2]
1,26.1889,0.1371,1.4215,2.5699,61.4555,106.86,1.8981,[0.0855],[73.98]
1,16.2015,0.1277,0.9677,2.4688,62.6262,131.52,1.7564,[0.025],[41.1]
1,57.8413,0.2753,2.0954,1.9792,35.3044,312.36,1.8833,[0.1399],[106.86]
1,6.8019,0.126,0.5963,2.3059,60.5415,123.3,1.777,[0.1908],[82.2]
1,6.8019,0.201,0.6131,0.6986,6.8019,82.2,1.9413,[0.0967],[82.2]
1,60.5415,0.1785,2.69,2.8458,61.4555,106.86,1.7747,[0.0151],[123.3]
1,60.5415,0.2864,2.4139,1.7976,26.1889,73.98,1.8229,[0.1961],[123.3]
1,61.4555,0.1521,2.5533,2.7638,60.5415,123.3,1.8377,[0.1935],[106.86]
1,26.1889,0.2973,1.3414,2.6381,62.6262,131.52,1.881,[0.0593],[73.98]
1,62.6262,0.2117,2.2046,0.8378,6.8019,82.2,1.927,[0.1601],[131.52]
1,16.2015,0.1165,1.0938,2.4531,61.4555,106.86,1.8405,[0.012],[41.1]
1,11.7294,0.1865,0.8733,2.3798,62.6262,131.52,1.8115,[0.0396],[106.86]
1,6.8019,0.1224,0.6293,2.2741,61.4555,106.86,1.6052,[0.1146],[82.2]
1,35.3044,0.2124,1.8998,2.4373,62.6262,131.52,1.7861,[0.0875],[312.36]
1,11.7294,0.2121,0.7017,0.7382,6.8019,82.2,1.9647,[0.1349],[106.86]
1,62.6262,0.1519,2.3349,0.9061,6.8019,82.2,2.1146,[0.1748],[131.52]
1,57.8413,0.2239,2.62,3.1211,60.5415,123.3,1.8104,[0.0148],[106.86]
1,6.8019,0.2887,0.6236,1.2895,26.1889,73.98,1.8771,[0.0128],[82.2]
1,16.2015,0.2522,0.7888,0.8843,11.7294,106.86,1.876,[0.185],[41.1]
1,11.7294,0.1402,0.9209,2.4003,57.8413,106.86,1.8727,[0.0152],[106.86]
1,57.8413,0.1295,2.1302,0.9665,6.8019,82.2,1.917,[0.1965],[106.86]
1,6.8019,0.1744,0.9069,2.4314,61.4555,106.86,1.6922,[0.1769],[82.2]
1,11.7294,0.1864,0.8159,1.5899,35.3044,312.36,1.9446,[0.1662],[106.86]
1,60.5415,0.1538,2.6163,2.7855,62.6262,131.52,1.9191,[0.0363],[123.3]
1,61.4555,0.1565,2.5422,2.8307,60.5415,123.3,1.6963,[0.1823],[106.86]
1,16.2015,0.2239,0.9224,1.024,11.7294,106.86,1.916,[0.0425],[41.1]
1,61.4555,0.2129,2.5593,2.8669,60.5415,123.3,1.758,[0.1626],[106.86]
1,16.2015,0.1112,1.0412,2.5153,62.6262,131.52,1.8215,[0.062],[41.1]
1,62.6262,0.1304,2.3938,1.5079,26.1889,73.98,1.9072,[0.109],[131.52]
1,57.8413,0.2113,2.1428,0.9921,11.7294,106.86,1.9325,[0.0147],[106.86]
1,35.3044,0.1958,1.5345,1.6158,35.3044,312.36,1.8414,[0.043],[312.36]
1,61.4555,0.2776,2.3163,1.5129,26.1889,73.98,1.9091,[0.1575],[106.86]
1,16.2015,0.2011,0.9881,2.5447,57.8413,106.86,1.9143,[0.0491],[41.1]
1,61.4555,0.1579,2.6346,2.627,61.4555,106.86,1.7967,[0.1169],[106.86]
1,11.7294,0.1997,0.7466,0.9169,16.2015,41.1,1.9663,[0.1699],[106.86]
1,60.5415,0.1181,2.7351,1.747,26.1889,73.98,2.0512,[0.1067],[123.3]
1,16.2015,0.2238,0.9237,2.3189,57.8413,106.86,1.8069,[0.1068],[41.1]
1,11.7294,0.235,0.7433,0.7088,6.8019,82.2,1.9535,[0.0641],[106.86]
1,26.1889,0.1607,1.387,2.5058,60.5415,123.3,1.8245,[0.055],[73.98]
1,16.2015,0.1491,0.9604,2.4385,57.8413,106.86,1.8073,[0.1098],[41.1]
1,57.8413,0.1453,2.4712,2.7023,60.5415,123.3,1.751,[0.0291],[106.86]
1,62.6262,0.11,2.1812,0.7918,6.8019,82.2,1.9889,[0.0192],[131.52]
1,57.8413,0.2689,2.3625,2.7107,57.8413,106.86,1.8352,[0.1727],[106.86]
1,6.8019,0.1481,0.593,2.2883,62.6262,131.52,1.7239,[0.1803],[82.2]
1,35.3044,0.2784,1.4016,0.8246,11.7294,106.86,2.0251,[0.1283],[312.36]
1,11.7294,0.177,1.1573,2.6666,60.5415,123.3,1.8062,[0.2005],[106.86]
1,6.8019,0.1553,0.6046,2.3386,62.6262,131.52,1.7562,[0.0515],[82.2]
1,60.5415,0.2615,2.2615,1.1015,16.2015,41.1,1.802,[0.0623],[123.3]
1,11.7294,0.1231,0.8155,2.2758,61.4555,106.86,1.7166,[0.1099],[106.86]
1,11.7294,0.125,0.7964,0.7791,6.8019,82.2,1.9876,[0.1388],[106.86]
1,16.2015,0.1985,1.0492,2.3893,61.4555,106.86,1.6947,[0.0843],[41.1]
1,61.4555,0.2214,2.6208,2.9082,62.6262,131.52,1.6872,[0.1464],[106.86]
1,26.1889,0.1837,1.4563,2.2952,57.8413,106.86,1.8049,[0.1757],[73.98]
1,62.6262,0.1938,2.7714,2.7676,61.4555,106.86,1.7759,[0.0905],[131.52]
1,26.1889,0.242,1.4215,2.7453,62.6262,131.52,1.8455,[0.1682],[73.98]
1,62.6262,0.2132,2.2849,1.0819,11.7294,106.86,1.9528,[0.1466],[131.52]
1,61.4555,0.2365,2.5922,2.7576,61.4555,106.86,1.7202,[0.0888],[106.86]
1,60.5415,0.2999,2.0778,1.042,6.8019,82.2,2.0627,[0.0587],[123.3]
1,60.5415,0.1837,2.2979,1.0766,16.2015,41.1,1.8932,[0.0757],[123.3]
1,6.8019,0.2092,0.7523,2.3961,61.4555,106.86,1.6436,[0.038],[82.2]
1,26.1889,0.1534,1.0857,0.9144,11.7294,106.86,2.0699,[0.0188],[73.98]
1,35.3044,0.1123,2.3739,2.4752,57.8413,106.86,1.9228,[0.0855],[312.36]
1,60.5415,0.1762,1.9998,1.0928,16.2015,41.1,1.959,[0.0155],[123.3]
1,61.4555,0.2209,2.5219,2.8284,62.6262,131.52,1.8076,[0.1531],[106.86]
1,16.2015,0.2207,0.9158,0.8137,6.8019,82.2,2.04,[0.1122],[41.1]
1,35.3044,0.2063,1.8603,2.4325,62.6262,131.52,1.8083,[0.0918],[312.36]
1,16.2015,0.2919,0.8081,1.0015,16.2015,41.1,1.9308,[0.0874],[41.1]
1,16.2015,0.1086,0.9496,2.4659,62.6262,131.52,1.5919,[0.0963],[41.1]
1,26.1889,0.2452,1.1714,0.9801,11.7294,106.86,2.0125,[0.0242],[73.98]
1,6.8019,0.1123,0.782,1.3236,26.1889,73.98,1.7928,[0.0412],[82.2]
1,60.5415,0.2518,1.9045,0.7859,6.8019,82.2,2.0207,[0.0179],[123.3]
1,35.3044,0.2338,1.9149,2.3936,60.5415,123.3,1.6625,[0.139],[312.36]
1,26.1889,0.2306,1.3748,2.3571,61.4555,106.86,1.8167,[0.044],[73.98]
1,16.2015,0.2059,0.979,1.1572,16.2015,41.1,1.9541,[0.084],[41.1]
1,60.5415,0.1675,2.4568,2.3184,35.3044,312.36,1.7365,[0.1468],[123.3]
1,62.6262,0.1124,2.747,2.7355,61.4555,106.86,1.7219,[0.1617],[131.52]
1,35.3044,0.2891,1.5404,0.8002,6.8019,82.2,1.9784,[0.1059],[312.36]
1,6.8019,0.1132,0.6293,1.2509,26.1889,73.98,1.7825,[0.1809],[82.2]
1,35.3044,0.2325,1.6568,1.0003,16.2015,41.1,2.0871,[0.0844],[312.36]
1,62.6262,0.1919,2.4754,0.9701,6.8019,82.2,1.8436,[0.1118],[131.52]
1,16.2015,0.2864,0.9237,1.0418,11.7294,106.86,1.8539,[0.0291],[41.1]
1,35.3044,0.1804,1.4054,0.8288,11.7294,106.86,1.8408,[0.0846],[312.36]
1,60.5415,0.2897,2.2498,2.9101,62.6262,131.52,1.6972,[0.0647],[123.3]
1,60.5415,0.2104,2.3983,2.8366,57.8413,106.86,1.7197,[0.1363],[123.3]
1,35.3044,0.1313,1.9188,2.3464,60.5415,123.3,1.8694,[0.1389],[312.36]
1,62.6262,0.2694,2.7253,3.036,60.5415,123.3,1.8,[0.1873],[131.52]
1,35.3044,0.2035,1.4249,0.8239,11.7294,106.86,1.9521,[0.164],[312.36]
1,16.2015,0.2927,0.753,1.606,35.3044,312.36,1.8941,[0.0652],[41.1]
1,16.2015,0.1768,0.8688,2.397,61.4555,106.86,1.6145,[0.1686],[41.1]
1,60.5415,0.221,2.9067,2.916,62.6262,131.52,1.5949,[0.051],[123.3]
1,61.4555,0.1394,2.3674,2.6845,61.4555,106.86,1.7292,[0.1151],[106.86]
1,16.2015,0.1823,0.8478,1.0412,16.2015,41.1,1.9299,[0.1314],[41.1]
1,16.2015,0.2476,0.8174,1.0208,16.2015,41.1,1.8614,[0.0875],[41.1]
1,61.4555,0.2026,2.703,2.7083,61.4555,106.86,1.7299,[0.1736],[106.86]
1,62.6262,0.2352,2.1294,1.95,35.3044,312.36,1.9083,[0.0552],[131.52]
1,16.2015,0.2841,0.7717,0.8798,11.7294,106.86,1.8836,[0.024],[41.1]
1,61.4555,0.1166,2.7781,2.7822,60.5415,123.3,1.7407,[0.0156],[106.86]
1,57.8413,0.2462,2.1054,1.0127,11.7294,106.86,2.0547,[0.0924],[106.86]
1,6.8019,0.2974,0.6427,2.441,62.6262,131.52,1.7656,[0.1951],[82.2]
1,6.8019,0.1512,0.5967,2.229,57.8413,106.86,1.8646,[0.0522],[82.2]
1,16.2015,0.2815,0.745,1.5867,35.3044,312.36,1.8998,[0.1196],[41.1]
1,11.7294,0.1297,0.794,2.0403,60.5415,123.3,1.6674,[0.1321],[106.86]
1,35.3044,0.18,1.8255,2.0476,57.8413,106.86,1.8223,[0.0999],[312.36]
1,35.3044,0.1533,2.1543,2.4056,57.8413,106.86,1.6938,[0.0256],[312.36]
1,57.8413,0.2976,2.3517,2.9999,62.6262,131.52,1.9013,[0.0296],[106.86]
1,11.7294,0.2677,0.7573,1.0348,16.2015,41.1,2.0188,[0.1728],[106.86]
1,26.1889,0.2112,1.3681,2.4728,57.8413,106.86,1.75,[0.0715],[73.98]
1,60.5415,0.2949,2.1947,2.0713,35.3044,312.36,1.6947,[0.1154],[123.3]
1,60.5415,0.1507,2.8084,2.5534,57.8413,106.86,1.8557,[0.0475],[123.3]
1,57.8413,0.2828,2.5106,2.7629,60.5415,123.3,1.7949,[0.0313],[106.86]
1,57.8413,0.2107,1.9779,1.0897,16.2015,41.1,1.7998,[0.0468],[106.86]
1,11.7294,0.1903,0.8173,2.2397,57.8413,106.86,1.8152,[0.0575],[106.86]
1,62.6262,0.1316,2.4785,2.6919,57.8413,106.86,1.814,[0.1511],[131.52]
1,11.7294,0.3624,0.6851,1.5145,35.3044,312.36,1.4459,[0.1494],[106.86]
1,61.4555,0.2521,2.5519,2.7863,61.4555,106.86,1.5929,[0.1576],[106.86]
1,11.7294,0.1188,0.7985,2.3151,60.5415,123.3,1.6527,[0.1239],[106.86]
1,6.8019,0.274,0.6209,0.9972,16.2015,41.1,2.024,[0.1035],[82.2]
1,61.4555,0.1446,2.2478,2.1246,35.3044,312.36,1.5973,[0.153],[106.86]
1,61.4555,0.1981,2.8312,3.1411,62.6262,131.52,1.8582,[0.0659],[106.86]
1,35.3044,0.1606,1.8023,1.0945,16.2015,41.1,1.6011,[0.0309],[312.36]
1,61.4555,0.1711,2.5629,2.844,61.4555,106.86,1.5938,[0.0628],[106.86]
1,60.5415,0.164,2.2011,1.9916,35.3044,312.36,1.6969,[0.1072],[123.3]
1,26.1889,0.2785,1.2408,1.0737,16.2015,41.1,1.8577,[0.0554],[73.98]
1,57.8413,0.2009,2.9837,2.9928,57.8413,106.86,1.6073,[0.057],[106.86]
1,35.3044,0.1139,2.0246,2.2714,57.8413,106.86,1.8134,[0.1177],[312.36]
1,26.1889,0.2743,1.221,1.2223,16.2015,41.1,1.9385,[0.0828],[73.98]
1,11.7294,0.2932,0.6788,0.6917,6.8019,82.2,1.9254,[0.0895],[106.86]
1,26.1889,0.2323,1.2555,1.8136,35.3044,312.36,1.9115,[0.016],[73.98]
1,57.8413,0.2764,2.1368,1.0858,16.2015,41.1,1.598,[0.1577],[106.86]
1,57.8413,0.2569,2.4199,1.6571,26.1889,73.98,1.6866,[0.1244],[106.86]
1,35.3044,0.1876,1.9631,2.3545,57.8413,106.86,1.6113,[0.1367],[312.36]
1,11.7294,0.2125,0.8779,1.3481,26.1889,73.98,1.7829,[0.0136],[106.86]
1,16.2015,0.2151,0.9998,2.6465,61.4555,106.86,1.7604,[0.1195],[41.1]
1,26.1889,0.2832,1.1656,1.7503,35.3044,312.36,1.7746,[0.1082],[73.98]
1,16.2015,0.1878,0.9065,1.7455,35.3044,312.36,1.7106,[0.0459],[41.1]
1,11.7294,0.229,0.8159,1.5793,35.3044,312.36,1.7818,[0.0909],[106.86]
1,6.8019,0.22,0.7101,0.8027,6.8019,82.2,1.9459,[0.0308],[82.2]
1,6.8019,0.1739,0.5929,2.3063,60.5415,123.3,1.626,[0.1378],[82.2]
1,35.3044,0.282,1.5934,1.3053,26.1889,73.98,1.8129,[0.1117],[312.36]
1,26.1889,0.2946,1.3428,2.6239,57.8413,106.86,1.7719,[0.0409],[73.98]
1,26.1889,0.2636,1.2434,0.8812,6.8019,82.2,2.0826,[0.1682],[73.98]
1,60.5415,0.1674,2.3397,1.4606,26.1889,73.98,1.6115,[0.0405],[123.3]
1,60.5415,0.1951,3.2065,3.2105,57.8413,106.86,1.6207,[0.0227],[123.3]
1,35.3044,0.2571,1.7462,2.2841,60.5415,123.3,1.7751,[0.1046],[312.36]
1,35.3044,0.2484,1.5356,1.6458,35.3044,312.36,1.8427,[0.1174],[312.36]
1,6.8019,0.2846,0.6636,2.3857,60.5415,123.3,1.8145,[0.0486],[82.2]
1,26.1889,0.1587,1.5159,2.5061,57.8413,106.86,1.8337,[0.0475],[73.98]
1,26.1889,0.2339,1.5214,2.5607,60.5415,123.3,1.7396,[0.1885],[73.98]
1,60.5415,0.269,2.2634,2.4621,35.3044,312.36,1.805,[0.0787],[123.3]
1,35.3044,0.2515,1.5635,1.03,16.2015,41.1,1.9536,[0.1873],[312.36]
1,16.2015,0.1859,1.093,2.4123,57.8413,106.86,1.6423,[0.0732],[41.1]
1,26.1889,0.228,1.3836,1.081,16.2015,41.1,1.9801,[0.0755],[73.98]
1,61.4555,0.1697,2.1508,2.0146,35.3044,312.36,1.5524,[0.1281],[106.86]
1,62.6262,0.1304,2.8253,2.6167,60.5415,123.3,1.6641,[0.1148],[131.52]
1,62.6262,0.161,2.2618,1.003,11.7294,106.86,2.0422,[0.0915],[131.52]
1,60.5415,0.2135,2.3581,2.1415,35.3044,312.36,1.725,[0.052],[123.3]
1,57.8413,0.2502,2.5328,2.9879,62.6262,131.52,1.8576,[0.1013],[106.86]
1,61.4555,0.2227,2.7184,2.7148,57.8413,106.86,1.8292,[0.1617],[106.86]
1,6.8019,0.1606,0.5873,2.2497,57.8413,106.86,1.8396,[0.1244],[82.2]
1,26.1889,0.124,1.3921,2.5697,62.6262,131.52,1.6756,[0.2004],[73.98]
1,35.3044,0.2163,2.241,2.6513,62.6262,131.52,1.7702,[0.1085],[312.36]
1,62.6262,0.2755,2.6755,1.8153,26.1889,73.98,1.6666,[0.0652],[131.52]
1,16.2015,0.2567,0.8323,1.056,16.2015,41.1,1.8721,[0.0355],[41.1]
1,26.1889,0.1085,1.3067,1.4263,26.1889,73.98,1.7953,[0.1094],[73.98]
1,35.3044,0.237,1.5118,0.9524,16.2015,41.1,1.8656,[0.182],[312.36]
1,16.2015,0.1877,0.8319,0.8925,11.7294,106.86,1.9012,[0.0577],[41.1]
1,6.8019,0.1767,0.7347,1.626,35.3044,312.36,1.6883,[0.0733],[82.2]
1,6.8019,0.2224,0.6362,2.3875,62.6262,131.52,1.7919,[0.144],[82.2]
1,26.1889,0.1197,1.5249,2.5636,62.6262,131.52,1.5242,[0.0129],[73.98]
1,57.8413,0.1833,2.7184,2.9712,62.6262,131.52,1.5819,[0.1697],[106.86]
1,60.5415,0.2059,3.1187,3.1153,60.5415,123.3,1.8292,[0.0701],[123.3]
1,6.8019,0.1282,0.6528,1.7079,35.3044,312.36,1.8073,[0.0691],[82.2]
1,6.8019,0.197,0.5912,1.5233,35.3044,312.36,1.8615,[0.0746],[82.2]
1,62.6262,0.198,2.2726,0.8288,6.8019,82.2,1.9841,[0.1969],[131.52]
1,35.3044,0.1375,1.7941,0.9625,16.2015,41.1,1.854,[0.0505],[312.36]
1,26.1889,0.1247,1.1627,0.7933,6.8019,82.2,1.9715,[0.1632],[73.98]
1,61.4555,0.1646,2.8982,2.9017,60.5415,123.3,1.7871,[0.0278],[106.86]
1,16.2015,0.1627,1.0444,2.5793,62.6262,131.52,1.7884,[0.1239],[41.1]
1,16.2015,0.1228,0.8507,0.9203,11.7294,106.86,1.826,[0.0452],[41.1]
1,6.8019,0.1949,0.6308,1.3152,26.1889,73.98,1.6827,[0.1362],[82.2]
1,61.4555,0.1316,2.9245,2.9118,57.8413,106.86,1.7438,[0.1238],[106.86]
1,26.1889,0.2605,1.3506,1.527,26.1889,73.98,1.8438,[0.1428],[73.98]
1,26.1889,0.1069,1.4158,2.5514,61.4555,106.86,1.7264,[0.0905],[73.98]
1,26.1889,0.1582,1.3719,2.498,61.4555,106.86,1.8666,[0.1163],[73.98]
1,26.1889,0.1093,1.4554,1.4562,26.1889,73.98,1.7833,[0.0741],[73.98]
1,35.3044,0.1773,1.9819,2.4058,57.8413,106.86,1.7343,[0.1497],[312.36]
1,61.4555,0.1656,2.7113,3.0421,61.4555,106.86,1.7914,[0.0802],[106.86]
1,60.5415,0.2504,2.264,2.0199,35.3044,312.36,1.9419,[0.1211],[123.3]
1,60.5415,0.1226,2.8966,2.8854,62.6262,131.52,1.8927,[0.12],[123.3]
1,62.6262,0.2941,2.4565,1.5778,26.1889,73.98,1.8611,[0.12],[131.52]
1,62.6262,0.1954,2.4357,1.3013,16.2015,41.1,1.8803,[0.131],[131.52]
1,26.1889,0.1998,1.3888,2.4301,57.8413,106.86,1.7837,[0.0203],[73.98]
1,35.3044,0.2926,1.6706,2.4406,62.6262,131.52,1.6304,[0.0869],[312.36]
1,35.3044,0.1782,1.5227,1.6335,35.3044,312.36,1.7532,[0.0449],[312.36]
1,16.2015,0.1282,0.8551,2.3496,57.8413,106.86,1.7658,[0.1456],[41.1]
1,35.3044,0.1352,1.5235,0.8074,6.8019,82.2,1.9652,[0.083],[312.36]
1,62.6262,0.2072,2.857,2.8479,62.6262,131.52,1.6922,[0.1114],[131.52]
1,62.6262,0.2366,2.4863,1.1298,16.2015,41.1,1.9928,[0.165],[131.52]
1,26.1889,0.1126,1.3442,1.4493,26.1889,73.98,1.8906,[0.1039],[73.98]
1,35.3044,0.1757,1.4012,0.7181,6.8019,82.2,2.1795,[0.0492],[312.36]
1,6.8019,0.2264,0.7311,2.3822,60.5415,123.3,1.8877,[0.0473],[82.2]
1,62.6262,0.2734,2.2168,2.0405,35.3044,312.36,1.9021,[0.0408],[131.52]
1,61.4555,0.1128,2.512,2.87,60.5415,123.3,1.7468,[0.0692],[106.86]
1,26.1889,0.1414,1.2034,1.7442,35.3044,312.36,1.894,[0.0753],[73.98]
1,35.3044,0.1398,1.6105,1.6559,35.3044,312.36,1.8549,[0.0542],[312.36]
1,6.8019,0.2535,0.7784,1.5837,26.1889,73.98,1.9749,[0.0932],[82.2]
1,35.3044,0.1764,1.798,2.5108,62.6262,131.52,1.6385,[0.1073],[312.36]
1,11.7294,0.1305,0.792,2.2333,60.5415,123.3,1.7332,[0.0149],[106.86]
1,62.6262,0.2164,2.5784,1.6725,26.1889,73.98,1.7078,[0.1782],[131.52]
1,6.8019,0.1342,0.6037,0.6942,6.8019,82.2,1.9836,[0.0291],[82.2]
1,26.1889,0.2457,1.2942,1.8597,35.3044,312.36,1.7789,[0.0172],[73.98]
1,16.2015,0.1925,0.868,2.3112,57.8413,106.86,1.7935,[0.0273],[41.1]
1,35.3044,0.1947,1.5405,1.7769,35.3044,312.36,1.6786,[0.0726],[312.36]
1,60.5415,0.1756,2.5944,2.9032,60.5415,123.3,1.813,[0.1066],[123.3]
1,26.1889,0.2822,1.0916,0.7737,6.8019,82.2,2.0133,[0.1546],[73.98]
1,61.4555,0.2748,2.3497,1.0958,11.7294,106.86,2.081,[0.1404],[106.86]
1,35.3044,0.1909,1.4769,0.8473,11.7294,106.86,1.7948,[0.1013],[312.36]
1,61.4555,0.1325,2.7577,2.7467,60.5415,123.3,1.8015,[0.0804],[106.86]
1,60.5415,0.2724,2.2742,1.1266,16.2015,41.1,1.9969,[0.0501],[123.3]
1,26.1889,0.2745,1.3428,2.3983,57.8413,106.86,1.6143,[0.0359],[73.98]
1,57.8413,0.1126,2.1954,1.0697,11.7294,106.86,1.906,[0.1566],[106.86]
1,60.5415,0.1326,2.14,1.0398,11.7294,106.86,2.0769,[0.0467],[123.3]
1,6.8019,0.2675,0.6009,0.709,6.8019,82.2,1.9133,[0.037],[82.2]
1,60.5415,0.2292,2.5301,2.7596,57.8413,106.86,1.9124,[0.0928],[123.3]
1,62.6262,0.2386,2.763,2.7595,61.4555,106.86,1.822,[0.1854],[131.52]
1,35.3044,0.1466,2.0593,2.4997,62.6262,131.52,1.7053,[0.0131],[312.36]
1,60.5415,0.1766,2.131,0.9923,11.7294,106.86,1.8438,[0.129],[123.3]
1,62.6262,0.1803,2.7771,2.6448,57.8413,106.86,1.6406,[0.0803],[131.52]
1,26.1889,0.2876,1.246,2.471,60.5415,123.3,1.7231,[0.0797],[73.98]
