Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
35-2,2,33,0.017367,9.33903,1.6184974270833337,5702886
35-1,2,35,0.000335,24.712483,1.5757003854166662,14930351
35-3,2,35,0.038905,24.128825,1.5281840520833339,14930351
36-3,2,35,0.130129,4.512146,1.5432311041666664,14930351
36-1,2,27,0.000337,0.11943,1.5612541145833332,317810
36-2,2,29,0.049335,1.111027,1.4615852083333332,832039
37-1,2,33,0.000359,3.969708,1.5073700729166666,5702886
37-3,2,27,0.048332,0.535146,1.563975083333333,317810
37-2,2,31,0.02785,3.416928,1.4786708229166672,2178308
38-1,2,26,0.000301,0.104846,1.498822979166667,196417
38-3,2,26,0.126035,0.209272,1.4398320624999996,196417
38-2,2,35,0.022526,3.91163,1.5895543125000002,14930351
39-2,2,34,0.026159,8.370043,1.6587462812500005,9227464
39-1,2,32,0.000335,6.825487,1.5658617604166662,3524577
39-3,2,32,0.092321,6.541079,1.5716837812499995,3524577
40-1,2,25,0.000313,0.035655,1.7316391979166665,121392
40-3,2,34,0.051863,6.360399,1.6341617708333336,9227464
40-2,2,32,0.036325,4.946165,1.5301120520833336,3524577
41-2,2,26,0.019464,0.124343,1.5866679583333332,196417
41-3,2,32,0.111008,5.083709,1.4543873749999996,3524577
41-1,2,33,0.000318,5.769024,1.463693322916667,5702886
42-1,2,25,0.000351,0.03194,1.4630598437499995,121392
42-2,2,32,0.037995,0.934992,1.53461840625,3524577
42-3,2,25,0.07283,0.110645,1.4888319687500005,121392
43-1,2,27,0.000208,0.382989,1.610370197916667,317810
43-3,2,29,0.081587,1.296053,1.5575031458333326,832039
43-2,2,29,0.025692,1.322298,1.552666708333333,832039
44-3,2,33,0.092996,3.873768,1.6436636249999999,5702886
44-2,2,25,0.036957,0.089402,1.6785401145833336,121392
44-1,2,31,0.000287,2.970025,1.6273290833333334,2178308
45-1,2,26,0.000574,0.08427,1.7079236562499998,196417
45-3,2,33,0.111011,5.491257,1.5521447708333336,5702886
45-2,2,32,0.037497,4.862393,1.5652650833333335,3524577
46-1,2,33,0.000381,1.715035,1.4646442916666667,5702886
46-2,2,26,0.044726,0.209856,1.5617983229166668,196417
46-3,2,25,0.126128,0.163992,1.5552316874999996,121392
47-3,2,28,0.136309,0.945743,1.557792854166667,514228
47-2,2,35,0.039648,5.471539,1.6261917708333333,14930351
47-1,2,30,0.000299,2.04866,1.5948240312500002,1346268
48-3,2,33,0.106038,4.946076,1.7021243958333336,5702886
48-1,2,30,0.000338,1.920902,1.6063768645833327,1346268
48-2,2,31,0.029686,4.135978,1.551695260416667,2178308
49-3,2,27,0.174206,0.673835,1.6090007083333329,317810
49-2,2,31,0.037014,3.136856,1.6431125312499992,2178308
49-1,2,35,0.000272,6.396915,1.683150479166667,14930351
50-2,2,27,0.032022,0.835125,1.543743125,317810
50-1,2,34,0.000312,9.428884,1.7360128958333336,9227464
50-3,2,33,0.067771,8.446435,1.5848565312499998,5702886
51-3,2,34,0.108473,3.217185,1.4976724687499998,9227464
51-2,2,29,0.029943,1.156264,1.6435688333333336,832039
51-1,2,26,0.000317,0.102987,1.5954511249999999,196417
