Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
47-1,2,29,0.000291,0.932997,1.5631403854166668,832039
48-3,2,29,0.085853,0.680041,1.547907270833333,832039
48-2,2,26,0.0299,0.489146,1.549432145833333,196417
48-1,2,28,0.000228,0.547841,1.52414284375,514228
49-2,2,30,0.034935,3.510782,1.4155549166666672,1346268
49-1,2,31,0.000198,3.308949,1.3666237708333335,2178308
49-3,2,35,0.116362,6.613605,1.5181248437500001,14930351
50-1,2,27,0.000273,0.150771,1.5439851666666666,317810
50-2,2,33,0.044179,5.688047,1.669794104166667,5702886
50-3,2,32,0.079898,5.031973,1.617172208333333,3524577
51-3,2,35,0.070448,3.883662,1.6619982916666665,14930351
51-2,2,25,0.034742,0.136635,1.5063952708333337,121392
51-1,2,27,0.000345,0.313886,1.4985178125000003,317810
