Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
30-3,2,31,0.142423,3.182812,1.6947885729166663,2178308
31-1,2,33,0.000316,2.07644,1.6538005104166666,5702886
31-2,2,26,0.055695,0.131085,1.526235260416667,196417
31-3,2,28,0.192258,0.630695,1.4740136145833331,514228
32-2,2,34,0.035013,12.49242,1.4625319687500002,9227464
32-1,2,34,0.000251,12.088346,1.4356293229166668,9227464
32-3,2,34,0.141572,11.678382,1.4483775104166667,9227464
33-3,2,27,0.058244,0.203537,1.5636457187499997,317810
33-2,2,34,0.037487,2.372961,1.5114882395833336,9227464
33-1,2,25,0.000458,0.035502,1.5610166041666662,121392
34-2,2,28,0.050067,0.26185,1.6590393645833335,514228
34-3,2,29,0.065726,0.468399,1.6161003333333335,832039
34-1,2,26,0.000293,0.049725,1.652856489583333,196417
35-2,2,29,0.043146,0.562645,1.4481376145833336,832039
35-1,2,30,0.000302,1.689718,1.5416992083333332,1346268
35-3,2,29,0.124344,1.583983,1.5416804583333332,832039
36-2,2,34,0.039171,3.728621,1.5635966458333324,9227464
36-3,2,26,0.155954,0.183293,1.4322156145833336,196417
36-1,2,30,0.000223,1.773296,1.4917003020833335,1346268
37-3,2,30,0.176218,1.442376,1.4647110208333332,1346268
37-2,2,25,0.049058,0.116733,1.4708976562500002,121392
37-1,2,30,0.000257,1.448652,1.4105327395833331,1346268
38-2,2,33,0.0361,3.00148,1.4220415729166664,5702886
38-1,2,32,0.000283,2.205457,1.4605060520833337,3524577
38-3,2,25,0.137933,0.183594,1.5084380416666672,121392
39-3,2,35,0.131602,11.750252,1.4136118125000003,14930351
39-2,2,31,0.045234,4.202436,1.5727826874999993,2178308
39-1,2,34,0.0002,9.621995,1.4649912604166668,9227464
40-3,2,35,0.070529,7.839644,1.3990012395833336,14930351
40-1,2,31,0.000291,3.720985,1.3917496458333332,2178308
40-2,2,31,0.015883,4.796219,1.4748167708333333,2178308
41-3,2,25,0.141176,0.102802,1.4768631354166664,121392
41-1,2,28,0.000248,0.30302,1.41847959375,514228
41-2,2,33,0.039603,1.664977,1.5602136875000006,5702886
42-1,2,31,0.000229,1.507682,1.4852416458333328,2178308
42-2,2,33,0.036644,2.675135,1.4261847499999996,5702886
42-3,2,25,0.112907,0.202733,1.4729326770833333,121392
43-1,2,27,0.000213,0.13336,1.4584448020833334,317810
43-3,2,33,0.07067,1.673324,1.46518334375,5702886
43-2,2,26,0.034956,0.312133,1.493841625,196417
44-3,2,26,0.09837,0.213767,1.429481020833333,196417
44-2,2,29,0.047492,1.111534,1.3782396875000003,832039
44-1,2,35,0.0002,4.366867,1.5621768020833335,14930351
45-1,2,34,0.000265,3.936914,1.5834620208333336,9227464
45-3,2,29,0.183325,1.678686,1.561964364583333,832039
45-2,2,30,0.036035,2.235661,1.6363957916666665,1346268
46-3,2,31,0.077548,4.155999,1.4988357187499999,2178308
46-2,2,30,0.031711,2.169069,1.4986583020833335,1346268
46-1,2,34,0.000254,5.912926,1.4566930312500002,9227464
47-2,2,31,0.021141,4.445026,1.4708060625,2178308
47-1,2,35,0.000333,10.877341,1.6381537604166663,14930351
47-3,2,33,0.077162,8.264036,1.4377329895833335,5702886
48-1,2,33,0.000314,1.565124,1.4187069583333338,5702886
48-3,2,25,0.108788,0.082689,1.4409274479166667,121392
48-2,2,25,0.020823,0.077536,1.4486116666666669,121392
49-1,2,26,0.00028,0.135914,1.4646639999999997,196417
49-2,2,34,0.024189,13.066118,1.4440110416666667,9227464
49-3,2,34,0.058597,12.766916,1.5477991041666668,9227464
50-1,2,33,0.000313,2.271671,1.5506618124999998,5702886
50-3,2,25,0.067611,0.417453,1.5322752916666667,121392
50-2,2,29,0.02687,1.154949,1.5008640624999996,832039
51-2,2,32,0.019163,4.149693,1.44512028125,3524577
51-1,2,31,0.000239,3.192712,1.4498759062499995,2178308
51-3,2,31,0.075183,3.368231,1.4040503229166668,2178308
