Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
44-5,4,32,0.202109,8.209507,1.4648885833333334,3524577
45-3,4,30,0.054179,3.080539,1.3919532395833332,1346268
45-1,4,26,0.000312,0.307994,1.42464203125,196417
45-4,4,29,0.082899,2.360446,1.4139658541666669,832039
45-2,4,30,0.02265,2.971408,1.405507875,1346268
45-5,4,29,0.199937,2.679045,1.4242548333333334,832039
46-4,4,27,0.202026,0.395414,1.5095552916666668,317810
46-2,4,29,0.041543,0.754689,1.5558560729166668,832039
46-5,4,25,0.305026,0.163825,1.52402928125,121392
46-3,4,25,0.093096,0.103719,1.5697862187499998,121392
46-1,4,26,0.000178,0.082482,1.5400888333333334,196417
47-1,4,25,0.000198,0.029194,1.5875911562499998,121392
47-2,4,32,0.029427,3.257522,1.5729112500000002,3524577
47-3,4,27,0.050045,0.84943,1.5270946666666667,317810
47-4,4,30,0.121536,2.537881,1.5573138437500005,1346268
47-5,4,29,0.172491,1.90582,1.4902472291666666,832039
48-1,4,28,0.000248,0.199289,1.5190855625000002,514228
48-4,4,31,0.225223,2.830343,1.5333042708333333,2178308
48-2,4,26,0.050618,0.364068,1.5358687395833337,196417
48-3,4,29,0.126845,1.891362,1.5243415937500002,832039
48-5,4,30,0.271258,2.518437,1.5395859062500001,1346268
49-5,4,34,0.487263,6.642248,1.4609034791666666,9227464
49-1,4,34,0.000239,8.662005,1.513265,9227464
49-4,4,28,0.158058,2.308747,1.5176708958333336,514228
49-2,4,28,0.046068,2.078878,1.4687845208333334,514228
49-3,4,31,0.132419,5.266934,1.5271349583333333,2178308
50-1,4,28,0.000229,0.570399,1.4604738750000004,514228
50-3,4,28,0.146719,1.202448,1.4666137708333336,514228
50-4,4,33,0.202701,11.417156,1.4186295,5702886
50-2,4,35,0.039971,25.953014,1.5726362708333337,14930351
50-5,4,35,0.370619,25.431667,1.5020042500000002,14930351
51-1,4,32,0.000276,5.631986,1.4229388854166667,3524577
51-2,4,28,0.021545,1.951667,1.3888881770833332,514228
51-3,4,29,0.133361,2.000242,1.4124698645833333,832039
51-5,4,27,0.408177,1.657105,1.44066646875,317810
51-4,4,35,0.235197,8.35853,1.701003010416667,14930351
