Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
19-4,4,32,0.11029,5.79067,1.2456787395833335,3524577
20-3,4,26,0.092598,0.513429,1.2718715416666666,196417
20-4,4,26,0.179046,0.349593,1.2291846770833332,196417
20-5,4,35,0.235088,6.700781,1.2833351875,14930351
20-1,4,29,0.000285,1.364984,1.2291675520833334,832039
20-2,4,31,0.046808,3.698223,1.2614558229166666,2178308
21-2,4,30,0.025223,1.761869,1.2791673125,1346268
21-1,4,25,0.000278,0.05756,1.3206563437499999,121392
21-3,4,26,0.048239,0.21513,1.2583370833333334,196417
21-5,4,27,0.279093,0.468153,1.2583201562500002,317810
21-4,4,29,0.244462,1.336232,1.2500038541666665,832039
22-1,4,33,0.000204,3.927387,1.2630720104166666,5702886
22-2,4,27,0.025451,1.241119,1.2718741979166668,317810
22-3,4,28,0.091582,1.509886,1.2427113020833334,514228
22-4,4,27,0.24412,0.966614,1.27187540625,317810
22-5,4,30,0.361169,2.511128,1.2677096041666667,1346268
23-2,4,32,0.038447,2.259634,1.2541680833333333,3524577
23-5,4,26,0.257193,0.567951,1.2291694791666665,196417
23-4,4,26,0.190942,0.486034,1.2291663125,196417
23-1,4,29,0.000257,1.469201,1.2353976145833332,832039
23-3,4,28,0.124831,1.347951,1.239153625,514228
24-2,4,26,0.030384,0.273585,1.2354163854166669,196417
24-4,4,30,0.193016,3.304929,1.2322916458333335,1346268
24-3,4,34,0.096466,17.989825,1.2541675625,9227464
24-5,4,33,0.319735,14.613833,1.2291842395833334,5702886
24-1,4,34,0.000212,17.811827,1.25416709375,9227464
25-4,4,32,0.212604,2.037619,1.2520839791666665,3524577
25-1,4,29,0.000285,1.450356,1.31041721875,832039
25-3,4,27,0.075339,0.624637,1.2351472395833332,317810
25-2,4,27,0.0245,0.571217,1.2270831979166668,317810
25-5,4,26,0.411775,0.448333,1.2270826041666667,196417
26-2,4,29,0.044299,3.098419,1.23229003125,832039
26-3,4,32,0.100204,9.915966,1.2583326770833334,3524577
26-1,4,33,0.000189,13.606193,1.2291665104166667,5702886
26-5,4,35,0.583251,20.755974,1.3500012083333333,14930351
26-4,4,34,0.171397,19.435992,1.2541667708333335,9227464
27-3,4,25,0.093361,0.163963,1.2656246458333333,121392
27-1,4,27,0.000285,0.38229,1.26562625,317810
27-4,4,26,0.205133,0.526503,1.23599840625,196417
27-5,4,33,0.39313,8.145216,1.20936546875,5702886
27-2,4,33,0.027272,8.393332,1.2092661145833332,5702886
28-4,4,29,0.15312,2.973212,1.2291650729166668,832039
28-5,4,30,0.229456,3.965121,1.22916690625,1346268
28-1,4,34,0.000252,22.161898,1.2291611458333334,9227464
28-2,4,35,0.031037,29.597644,1.2010420729166666,14930351
28-3,4,35,0.092076,29.498439,1.2010422812500001,14930351
29-3,4,28,0.115057,1.738234,1.1999995416666667,514228
29-1,4,30,0.00029,3.567129,1.22916665625,1346268
29-2,4,34,0.048903,18.433331,1.2486158229166668,9227464
29-5,4,33,0.193134,12.855862,1.229171625,5702886
29-4,4,34,0.154362,18.180357,1.2481062083333334,9227464
30-3,4,34,0.085116,11.982298,1.2749213854166668,9227464
30-1,4,27,0.000263,0.390665,1.2516743645833335,317810
30-4,4,30,0.191942,3.174207,1.2291663125000003,1346268
30-2,4,31,0.019053,6.523485,1.2328183958333332,2178308
30-5,4,33,0.364933,10.869969,1.2531291041666666,5702886
31-4,4,33,0.087517,6.250975,1.2281263541666665,5702886
31-2,4,26,0.031739,0.297422,1.2145897604166667,196417
31-3,4,27,0.055872,0.553057,1.2437473645833335,317810
31-5,4,29,0.173983,1.908096,1.2135427604166666,832039
31-1,4,32,0.000279,5.610103,1.2354203437500002,3524577
32-5,4,33,0.253676,2.59532,1.2256568125,5702886
32-4,4,25,0.187496,0.366357,1.2041683333333333,121392
32-1,4,28,0.000263,0.582182,1.2096484270833334,514228
32-2,4,27,0.050259,1.00118,1.2041673645833333,317810
32-3,4,29,0.126524,1.408679,1.2083312708333336,832039
33-4,4,25,0.164944,0.17577,1.257271697916667,121392
33-3,4,27,0.093779,1.084825,1.20729115625,317810
33-5,4,35,0.210772,10.458513,1.2541670833333334,14930351
33-1,4,32,0.000229,7.443791,1.258323375,3524577
33-2,4,32,0.04797,7.842502,1.254164104166667,3524577
34-4,4,34,0.16952,4.991541,1.2739586041666668,9227464
34-1,4,30,0.000271,3.072474,1.2069078333333334,1346268
34-3,4,27,0.067931,1.244471,1.2140615312499998,317810
34-2,4,29,0.043243,2.451562,1.2000001770833335,832039
34-5,4,29,0.306909,2.866678,1.2164362708333334,832039
35-2,4,35,0.034768,5.043347,1.2416671041666667,14930351
35-4,4,26,0.131424,0.528231,1.2260426875000001,196417
35-3,4,27,0.070414,0.781063,1.2260418229166667,317810
35-5,4,27,0.207795,0.860342,1.21458540625,317810
35-1,4,29,0.000259,1.540972,1.2782463124999999,832039
36-4,4,25,0.149812,0.256634,1.24659065625,121392
36-5,4,26,0.212848,0.670006,1.2270933124999999,196417
36-3,4,29,0.053423,1.614896,1.2614595208333332,832039
36-1,4,28,0.000279,1.153101,1.2270830833333333,514228
36-2,4,29,0.029758,1.531702,1.2614577083333336,832039
37-3,4,27,0.059115,0.514348,1.2968751354166663,317810
37-4,4,27,0.155751,1.292679,1.2209015520833335,317810
37-2,4,28,0.02678,1.43469,1.220901625,514228
37-5,4,27,0.323648,0.90644,1.2209020416666667,317810
37-1,4,29,0.000204,1.494306,1.2114588333333332,832039
38-5,4,31,0.971012,5.106815,1.2729181250000001,2178308
38-2,4,29,0.045375,4.882462,1.2010421354166667,832039
38-3,4,30,0.081021,3.88777,1.20104171875,1346268
38-1,4,31,0.000198,5.670319,1.2010407708333333,2178308
38-4,4,31,0.197939,5.72052,1.2354172500000002,2178308
39-1,4,33,0.000256,8.863847,1.28500565625,5702886
39-5,4,27,0.157954,1.385516,1.2302084270833333,317810
39-2,4,31,0.028588,5.746618,1.2010438749999999,2178308
39-4,4,31,0.086883,6.537067,1.2010620312500002,2178308
39-3,4,32,0.069335,8.135428,1.28436959375,3524577
40-5,4,31,0.404441,5.248648,1.2593615625,2178308
40-3,4,31,0.058407,8.064716,1.2593761770833332,2178308
40-1,4,35,0.000228,21.289296,1.2583246666666665,14930351
40-2,4,33,0.022738,14.765724,1.2437533333333333,5702886
40-4,4,34,0.282223,19.439945,1.2520833854166664,9227464
41-2,4,31,0.047081,3.848007,1.2843874270833333,2178308
41-4,4,29,0.163582,2.454484,1.2593750729166666,832039
41-3,4,26,0.103046,0.364355,1.230213,196417
41-5,4,28,0.260324,2.37581,1.2593564999999998,514228
41-1,4,31,0.000296,3.69875,1.2770845520833334,2178308
42-5,4,28,0.459109,2.256925,1.2302086458333332,514228
42-2,4,31,0.047325,7.284075,1.2031252499999998,2178308
42-1,4,35,0.000281,19.628492,1.2387932708333333,14930351
42-4,4,33,0.210035,13.853959,1.2427087291666665,5702886
42-3,4,34,0.138827,17.620362,1.2677300625,9227464
43-4,4,26,0.189575,0.546647,1.2427068020833334,196417
43-5,4,25,0.240544,1.005977,1.2291664375,121392
43-3,4,29,0.153883,2.014411,1.22916696875,832039
43-2,4,33,0.031952,8.844486,1.2416675729166669,5702886
43-1,4,33,0.000285,8.733776,1.241667635416667,5702886
44-2,4,26,0.027523,0.199906,1.251033635416667,196417
44-3,4,35,0.078383,14.10407,1.2249999895833334,14930351
44-5,4,31,0.324371,7.178852,1.2000245208333336,2178308
44-4,4,32,0.139445,8.09612,1.229164875,3524577
44-1,4,33,0.000245,11.639947,1.2060544479166666,5702886
45-2,4,31,0.024722,1.739646,1.23854296875,2178308
45-4,4,26,0.167163,0.837143,1.2135417083333335,196417
45-3,4,28,0.090825,0.927703,1.213540645833333,514228
45-1,4,28,0.000261,1.310028,1.2182581562500001,514228
45-5,4,25,0.696089,0.214427,1.21354128125,121392
46-4,4,34,0.245572,5.216553,1.2249993645833335,9227464
46-1,4,26,0.000198,0.094608,1.2144000624999998,196417
46-3,4,30,0.105172,2.96935,1.2000011145833334,1346268
46-5,4,29,0.510245,2.707121,1.2000006041666669,832039
46-2,4,30,0.032829,3.405149,1.21545075,1346268
47-4,4,27,0.202883,1.175712,1.2114618333333333,317810
47-5,4,30,0.330136,4.592719,1.2008286145833333,1346268
47-3,4,35,0.157043,13.693463,1.2541675624999997,14930351
47-2,4,32,0.050362,6.813241,1.2355701979166667,3524577
47-1,4,33,0.000292,11.416963,1.2541634375000001,5702886
48-3,4,27,0.071138,0.784954,1.2291670416666667,317810
48-1,4,34,0.00029,10.799657,1.2541655833333332,9227464
48-4,4,30,0.142291,3.121518,1.1999999375,1346268
48-5,4,30,0.681239,3.90822,1.2166768645833332,1346268
48-2,4,33,0.046667,9.613334,1.24736828125,5702886
49-4,4,31,0.176452,8.179544,1.2270841770833334,2178308
49-3,4,32,0.084972,12.327827,1.25626059375,3524577
49-5,4,34,0.217234,22.797716,1.2000076770833332,9227464
49-1,4,35,0.000243,32.072868,1.25792878125,14930351
49-2,4,35,0.049326,32.073458,1.258333875,14930351
50-5,4,33,0.244438,11.482261,1.2375018958333333,5702886
50-1,4,32,0.000246,11.358465,1.2166654583333332,3524577
50-3,4,29,0.09854,2.787594,1.2145835937499998,832039
50-4,4,32,0.205362,9.062141,1.2125028750000002,3524577
50-2,4,32,0.027337,10.97473,1.21250296875,3524577
51-2,4,32,0.037194,2.32717,1.254167625,3524577
51-3,4,26,0.063004,0.210013,1.30713296875,196417
51-1,4,25,0.000306,0.036628,1.2979217291666667,121392
51-4,4,26,0.273245,0.499064,1.2447927187499999,196417
51-5,4,29,0.417088,1.3274,1.2500001874999997,832039
