Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
23-2,4,29,0.035311,2.01356,1.3916303854166665,832039
23-4,4,27,0.1423,1.073362,1.3644557708333334,317810
23-1,4,29,0.000296,2.301048,1.3572292708333333,832039
23-5,4,32,0.44739,5.891386,1.41038190625,3524577
23-3,4,32,0.076055,6.171675,1.4064518124999998,3524577
24-5,4,29,0.29393,1.227108,1.373999114583333,832039
24-3,4,25,0.070522,0.218182,1.4488983541666667,121392
24-1,4,35,0.000288,6.099646,1.4761393645833334,14930351
24-4,4,27,0.167198,0.770803,1.411829125,317810
24-2,4,31,0.03481,2.814194,1.4177621562499998,2178308
25-4,4,28,0.090352,2.210303,1.2978598541666668,514228
25-5,4,33,0.146377,16.234159,1.3708026979166668,5702886
25-2,4,35,0.023259,35.42006,1.3343841041666666,14930351
25-1,4,35,0.000332,32.639157,1.4923548645833333,14930351
25-3,4,35,0.048853,35.092107,1.3961965104166665,14930351
26-2,4,25,0.044817,0.07715,1.4641346041666663,121392
26-1,4,26,0.000173,0.075652,1.3913947708333332,196417
26-3,4,29,0.080947,1.588853,1.404166135416667,832039
26-4,4,35,0.137608,11.13536,1.5051513645833337,14930351
26-5,4,33,0.168779,8.83303,1.4496820104166666,5702886
27-5,4,26,0.176931,0.394653,1.4343362604166665,196417
27-1,4,35,0.000281,7.546165,1.358332395833333,14930351
27-2,4,28,0.042299,1.134295,1.4961039479166667,514228
27-3,4,30,0.123615,3.321071,1.4161170520833337,1346268
27-4,4,31,0.154254,4.506093,1.4560339270833331,2178308
28-3,4,32,0.073744,3.462112,1.4844837812499998,3524577
28-2,4,25,0.033135,0.037838,1.4373295312499996,121392
28-1,4,25,0.000253,0.032807,1.471262927083333,121392
28-5,4,26,0.227849,0.428144,1.4731781458333335,196417
28-4,4,32,0.120375,3.03166,1.4604100625,3524577
29-1,4,29,0.000269,1.409618,1.353650125,832039
29-4,4,31,0.173444,5.717104,1.3614202187499997,2178308
29-5,4,34,0.27017,14.71686,1.4624764375000001,9227464
29-3,4,33,0.099856,12.628081,1.2499941666666665,5702886
29-2,4,33,0.02364,14.010578,1.3519904999999999,5702886
30-5,4,25,0.27973,0.206406,1.3524063645833333,121392
30-1,4,33,0.000315,5.577231,1.4146024375000004,5702886
30-4,4,26,0.193169,0.299364,1.2908465416666666,196417
30-3,4,28,0.132114,1.10099,1.4521637708333335,514228
30-2,4,32,0.050732,4.82887,1.2913084479166665,3524577
31-4,4,28,0.216478,1.211734,1.4021313645833333,514228
31-1,4,32,0.000313,6.205407,1.5469903229166668,3524577
31-5,4,32,0.287872,9.314364,1.4531389687500003,3524577
31-3,4,34,0.130092,17.168238,1.5791861979166668,9227464
31-2,4,34,0.048727,17.105881,1.5323111041666668,9227464
32-2,4,26,0.026836,0.46654,1.515373875,196417
32-1,4,27,0.000323,0.486887,1.49233196875,317810
32-3,4,28,0.072673,1.036201,1.4072024375,514228
32-4,4,33,0.209955,8.57443,1.3687292395833335,5702886
32-5,4,33,0.357542,8.41172,1.3687550729166669,5702886
33-1,4,27,0.000307,0.211302,1.3853897708333334,317810
33-2,4,33,0.039035,7.525985,1.41569521875,5702886
33-5,4,26,0.26808,0.58224,1.3504270625,196417
33-3,4,31,0.167091,4.695761,1.3237520833333332,2178308
33-4,4,32,0.222073,6.773075,1.36798434375,3524577
34-5,4,32,0.226997,5.953382,1.4411220312499997,3524577
34-2,4,28,0.021724,1.278319,1.3337903125,514228
34-3,4,26,0.062508,0.374793,1.3400874270833336,196417
34-4,4,30,0.204792,3.454074,1.5124801979166669,1346268
34-1,4,32,0.000276,5.920429,1.4225131145833332,3524577
35-3,4,28,0.125393,0.819697,1.33596021875,514228
35-5,4,29,0.257774,1.347935,1.4665812604166666,832039
35-2,4,28,0.024,1.315037,1.4910248645833333,514228
35-4,4,25,0.186485,0.302151,1.3331674062499999,121392
35-1,4,29,0.000284,1.468869,1.444804989583333,832039
36-2,4,27,0.048007,1.028438,1.384585739583333,317810
36-5,4,31,0.246513,5.886446,1.5333555104166665,2178308
36-3,4,32,0.093771,9.287807,1.4080393229166666,3524577
36-1,4,35,0.000226,18.783252,1.38140046875,14930351
36-4,4,34,0.210819,17.162351,1.4023959583333332,9227464
37-1,4,33,0.000216,5.312357,1.4239763125,5702886
37-3,4,25,0.143212,0.21712,1.3166321041666667,121392
37-2,4,29,0.046621,2.568409,1.4090284999999996,832039
37-4,4,29,0.209297,2.323104,1.3750248125,832039
37-5,4,31,0.250138,4.200403,1.4322951249999998,2178308
38-1,4,28,0.000265,1.026465,1.42599178125,514228
38-4,4,25,0.233029,0.371643,1.4691103333333333,121392
38-2,4,33,0.024557,12.05655,1.3542286875000002,5702886
38-5,4,34,0.501804,17.264688,1.3501503020833334,9227464
38-3,4,34,0.080513,17.595005,1.3443574999999999,9227464
39-2,4,35,0.036187,4.987249,1.3406409270833335,14930351
39-4,4,28,0.170874,1.364493,1.3563855208333335,514228
39-1,4,25,0.00031,0.03583,1.386822385416667,121392
39-5,4,26,0.232036,0.294096,1.2975495833333335,196417
39-3,4,29,0.072157,1.373041,1.3239729479166664,832039
40-1,4,30,0.000262,3.013815,1.3530400000000002,1346268
40-3,4,31,0.136914,6.232884,1.40933740625,2178308
40-4,4,35,0.203205,22.133713,1.3611938124999998,14930351
40-2,4,33,0.025116,16.110176,1.3156319166666666,5702886
40-5,4,34,0.284655,21.090394,1.3979473333333334,9227464
41-4,4,27,0.183071,0.752581,1.4807532395833334,317810
41-2,4,33,0.040666,6.000366,1.5104312083333333,5702886
41-1,4,31,0.000299,4.486156,1.3891752708333334,2178308
41-5,4,28,0.371177,0.983982,1.36252271875,514228
41-3,4,31,0.111854,5.060656,1.4535384583333333,2178308
42-4,4,26,0.130938,0.285987,1.5343131770833334,196417
42-3,4,35,0.071496,5.657157,1.2988743437499999,14930351
42-1,4,26,0.00032,0.089802,1.5456830833333333,196417
42-5,4,28,0.167077,1.450784,1.4573208020833333,514228
42-2,4,30,0.035832,2.29304,1.4823328437499996,1346268
43-1,4,31,0.000305,3.271169,1.4104229375000001,2178308
43-2,4,29,0.046281,2.422645,1.3775869270833334,832039
43-3,4,27,0.11741,0.464433,1.3128733958333332,317810
43-4,4,28,0.249526,1.33712,1.3972978229166668,514228
43-5,4,30,0.310338,2.744345,1.4594231562500002,1346268
44-2,4,28,0.04482,1.537071,1.4030873333333331,514228
44-1,4,32,0.000193,4.708865,1.5562307187499997,3524577
44-3,4,27,0.207287,1.111098,1.3562118541666666,317810
44-4,4,29,0.45661,2.655548,1.438240885416667,832039
44-5,4,31,0.502408,3.878581,1.4975637916666664,2178308
45-4,4,29,0.104738,2.000014,1.4390115104166663,832039
45-1,4,34,0.000228,5.943512,1.43123490625,9227464
45-3,4,26,0.087153,0.484516,1.4177775000000001,196417
45-2,4,29,0.031161,1.853694,1.4489663750000001,832039
45-5,4,31,0.14045,4.039994,1.4728066041666668,2178308
46-5,4,29,0.187285,4.109526,1.38961859375,832039
46-4,4,30,0.126198,3.933819,1.3898026458333335,1346268
46-2,4,35,0.039716,9.719113,1.4324152187499997,14930351
46-3,4,30,0.065166,5.143708,1.399286302083333,1346268
46-1,4,32,0.000214,6.773384,1.4371364375,3524577
47-2,4,34,0.023337,5.250396,1.4258745312500003,9227464
47-4,4,25,0.145442,0.213144,1.36191553125,121392
47-5,4,25,0.196426,0.250622,1.411349802083333,121392
47-3,4,28,0.069175,1.432622,1.3546814270833332,514228
47-1,4,31,0.000308,3.520804,1.4497489791666665,2178308
48-3,4,33,0.152478,8.062355,1.4020958125,5702886
48-1,4,27,0.000297,0.146902,1.3684320625,317810
48-4,4,27,0.235167,0.988336,1.4197667604166664,317810
48-5,4,27,0.291186,1.450386,1.407449125,317810
48-2,4,33,0.036279,7.967908,1.336956697916667,5702886
49-1,4,26,0.000305,0.088891,1.37928653125,196417
49-2,4,25,0.035487,0.081174,1.4683021250000001,121392
49-5,4,31,0.173521,4.787626,1.3590268333333333,2178308
49-4,4,35,0.132282,11.652772,1.4686582916666666,14930351
49-3,4,33,0.099415,9.301693,1.4443751666666669,5702886
50-5,4,26,0.289092,0.349588,1.4254635624999998,196417
50-4,4,30,0.182414,2.343335,1.53126178125,1346268
50-1,4,34,0.000291,11.313476,1.4626381874999996,9227464
50-2,4,31,0.035032,5.871592,1.4146655625,2178308
50-3,4,33,0.116354,10.364451,1.378203416666667,5702886
51-4,4,34,0.203607,4.427322,1.48838884375,9227464
51-3,4,28,0.117141,0.886709,1.3625167916666667,514228
51-2,4,26,0.020682,0.379446,1.3698130312499999,196417
51-1,4,28,0.0002,0.858091,1.4071797708333333,514228
51-5,4,30,0.269758,2.432253,1.4613006458333329,1346268
