Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
20-1,7,33,0.000182,8.270953,1.491623989583333,5702886
20-6,7,34,0.326736,9.152631,1.5485927708333331,9227464
21-4,7,29,0.114936,1.871773,1.5560146041666667,832039
21-8,7,30,0.505865,4.222845,1.4890425520833335,1346268
21-1,7,31,0.000178,6.99653,1.4966333333333333,2178308
21-5,7,32,0.180921,6.681875,1.5705250625,3524577
21-6,7,30,0.29781,7.183857,1.4658035312499995,1346268
21-3,7,32,0.048896,8.318531,1.513331510416667,3524577
21-2,7,35,0.018342,21.122375,1.3995705833333332,14930351
21-7,7,35,0.383823,21.835618,1.5636853229166665,14930351
22-1,7,28,0.000203,1.33049,1.4209877083333333,514228
22-7,7,26,0.532931,0.24431,1.4305121875000004,196417
22-5,7,31,0.314464,9.50938,1.4246593125,2178308
22-8,7,32,0.736136,12.075925,1.4560047604166664,3524577
22-2,7,35,0.049757,37.41118,1.5622335520833333,14930351
22-3,7,34,0.110801,28.899711,1.4520513437499996,9227464
22-6,7,35,0.431339,36.698891,1.5468887916666665,14930351
22-4,7,35,0.176952,31.666323,1.4704734895833336,14930351
23-7,7,27,1.209925,0.84209,1.5895839375000003,317810
23-1,7,27,0.000259,0.163693,1.5187600312500005,317810
23-2,7,25,0.023442,0.093036,1.5310370312499997,121392
23-5,7,29,0.220574,2.00035,1.4285844166666666,832039
23-8,7,31,1.303345,5.128232,1.4654203749999997,2178308
23-6,7,34,0.292942,15.669973,1.4013824479166668,9227464
23-4,7,35,0.136389,17.699172,1.4786860625000002,14930351
23-3,7,33,0.084495,14.404239,1.4406928020833336,5702886
24-7,7,30,0.504432,5.755327,1.4259797708333335,1346268
24-5,7,25,0.134283,0.364979,1.36351584375,121392
24-2,7,28,0.024344,3.493195,1.4485365,514228
24-1,7,29,0.000311,4.640271,1.32460440625,832039
24-3,7,34,0.060157,14.092101,1.3515868437500005,9227464
24-8,7,30,0.536239,4.715692,1.3864036562499997,1346268
24-4,7,32,0.078282,9.85474,1.4077691770833334,3524577
24-6,7,33,0.251224,13.012677,1.4507471770833333,5702886
25-2,7,27,0.023724,0.691703,1.4346711666666667,317810
25-6,7,25,0.251965,0.05446,1.4477310520833333,121392
25-3,7,29,0.089723,2.439112,1.3771149166666667,832039
25-4,7,29,0.125379,2.475972,1.4303897916666668,832039
25-7,7,28,0.550561,2.84878,1.4139871041666672,514228
25-5,7,31,0.166217,6.064432,1.3256678333333336,2178308
25-1,7,35,0.000266,23.850457,1.4982751145833333,14930351
25-8,7,35,0.879177,23.136595,1.52572634375,14930351
26-8,7,25,0.435317,0.194976,1.4734567083333339,121392
26-4,7,33,0.174022,6.031427,1.578441260416667,5702886
26-2,7,28,0.050587,1.240001,1.5057224791666668,514228
26-1,7,26,0.000298,0.06001,1.338256541666666,196417
26-3,7,28,0.081005,1.83542,1.5155741666666664,514228
26-6,7,30,0.298002,3.985923,1.3751426979166665,1346268
26-7,7,28,0.348943,1.969734,1.4769778541666667,514228
26-5,7,31,0.204666,5.076396,1.5281432916666666,2178308
27-6,7,26,0.925349,1.277396,1.4662956249999997,196417
27-7,7,25,1.057252,0.880299,1.517266739583334,121392
27-4,7,28,0.203214,2.267192,1.508669114583333,514228
27-3,7,35,0.116805,10.792177,1.4961792291666662,14930351
27-2,7,30,0.035552,3.935565,1.4547561666666669,1346268
27-1,7,31,0.000205,5.694306,1.4092901041666663,2178308
27-5,7,31,0.289659,7.358084,1.4803946458333332,2178308
27-8,7,31,1.342067,6.637917,1.5611405729166665,2178308
28-4,7,30,0.169849,2.006159,1.4055245000000003,1346268
28-8,7,26,1.203213,0.539231,1.4930105520833339,196417
28-6,7,25,0.423338,0.636632,1.4110513333333328,121392
28-2,7,26,0.037571,0.267811,1.5893292812499997,196417
28-3,7,30,0.103704,4.007384,1.497625052083333,1346268
28-7,7,34,0.494571,18.054947,1.4233470312499996,9227464
28-1,7,33,0.000317,13.06171,1.497767677083334,5702886
28-5,7,34,0.256424,18.025301,1.4020872916666665,9227464
29-1,7,35,0.000326,21.410354,1.3727190833333334,14930351
29-8,7,27,1.130122,0.654904,1.5118815833333328,317810
29-6,7,25,0.37668,0.850041,1.4626903020833335,121392
29-5,7,27,0.244646,0.671099,1.4570321145833334,317810
29-3,7,32,0.117211,12.983944,1.3854823854166665,3524577
29-2,7,35,0.048557,26.310599,1.409853395833333,14930351
29-7,7,33,0.962016,19.527003,1.3562334062499999,5702886
29-4,7,34,0.198702,24.610053,1.4467528020833336,9227464
30-8,7,27,0.570684,0.275357,1.420847927083333,317810
30-3,7,29,0.089173,4.591177,1.451542489583333,832039
30-5,7,26,0.240811,0.498209,1.4365425104166667,196417
30-4,7,30,0.113551,6.22696,1.452873916666667,1346268
30-6,7,30,0.322063,5.541756,1.510899833333333,1346268
30-7,7,34,0.484589,14.49748,1.4724934062500004,9227464
30-2,7,35,0.038252,20.819623,1.4852736458333329,14930351
30-1,7,34,0.000204,19.186848,1.4439769895833334,9227464
31-5,7,26,0.231199,0.258734,1.4281639999999998,196417
31-3,7,27,0.098227,1.130501,1.3998505937500003,317810
31-4,7,27,0.134732,1.2417,1.411633510416667,317810
31-8,7,29,0.837407,3.864054,1.575818208333333,832039
31-2,7,30,0.027061,4.695689,1.578174458333333,1346268
31-7,7,30,0.62838,4.006609,1.5397671875000005,1346268
31-6,7,34,0.500237,16.449307,1.5630709583333335,9227464
31-1,7,35,0.000331,18.147927,1.5671833020833337,14930351
32-6,7,28,0.582818,1.805832,1.3939108854166664,514228
32-5,7,31,0.293372,4.269824,1.3437761354166666,2178308
32-3,7,29,0.068181,2.694772,1.4230286875000002,832039
32-2,7,30,0.035537,5.797166,1.4245198229166665,1346268
32-1,7,35,0.000291,13.447438,1.4648313020833332,14930351
32-4,7,31,0.089948,7.488102,1.6187870729166665,2178308
32-8,7,31,0.938584,7.172606,1.4866804479166666,2178308
32-7,7,32,0.812834,9.926809,1.4452586250000001,3524577
33-2,7,25,0.035267,0.059591,1.5574782083333327,121392
33-8,7,30,0.401245,2.457631,1.5513567604166671,1346268
33-7,7,31,0.299227,1.912842,1.5915159583333327,2178308
33-1,7,32,0.000365,4.59186,1.5641107604166666,3524577
33-6,7,27,0.263405,1.326227,1.3871800416666666,317810
33-5,7,35,0.201976,15.615895,1.4645526770833337,14930351
33-3,7,33,0.075893,12.96171,1.5908681875000001,5702886
33-4,7,34,0.135727,14.462634,1.5970126145833334,9227464
34-1,7,27,0.000188,0.134098,1.4325067291666664,317810
34-2,7,32,0.048395,4.500688,1.5055931250000003,3524577
34-4,7,30,0.150141,4.956123,1.4268461979166662,1346268
34-6,7,27,0.251997,1.530606,1.4003416979166665,317810
34-8,7,29,0.639078,4.058125,1.5052768541666668,832039
34-3,7,35,0.083974,15.040406,1.4333494583333333,14930351
34-7,7,32,0.60792,9.91055,1.53602421875,3524577
34-5,7,33,0.196165,12.525984,1.5097479895833332,5702886
35-3,7,29,0.099004,2.701682,1.5262770729166666,832039
35-6,7,32,0.407056,3.935159,1.37594803125,3524577
35-8,7,28,0.625672,1.4752,1.44489053125,514228
35-5,7,25,0.289949,0.96256,1.4314256875,121392
35-2,7,27,0.043182,0.840516,1.3303124895833331,317810
35-1,7,30,0.000187,3.995874,1.4912765625000002,1346268
35-4,7,34,0.162653,12.395575,1.4844563437499998,9227464
35-7,7,35,0.437754,13.61385,1.4330394270833333,14930351
36-4,7,27,0.128293,1.30157,1.4043816770833335,317810
36-5,7,28,0.164083,1.574536,1.3325732291666665,514228
36-7,7,31,0.392864,6.848997,1.3887011666666667,2178308
36-2,7,31,0.038177,8.217134,1.4323483020833336,2178308
36-1,7,31,0.000288,7.791875,1.3622006770833335,2178308
36-6,7,34,0.341781,15.455288,1.4599500833333339,9227464
36-8,7,31,0.921208,8.309847,1.4459724270833332,2178308
36-3,7,33,0.094125,14.955081,1.4802757187500002,5702886
37-2,7,25,0.044544,0.105752,1.4174788645833332,121392
37-7,7,25,0.400993,0.493959,1.4240957604166669,121392
37-3,7,26,0.120797,0.457458,1.3574938437499997,196417
37-5,7,31,0.237774,6.397979,1.4446187812500002,2178308
37-4,7,29,0.191934,2.403216,1.3923869791666665,832039
37-6,7,30,0.324823,3.799189,1.4177194895833338,1346268
37-1,7,33,0.000301,9.235126,1.5575426770833336,5702886
37-8,7,32,0.43227,8.357045,1.39074821875,3524577
38-7,7,31,0.682047,4.447184,1.5616082708333336,2178308
38-2,7,29,0.026979,2.884548,1.587105375,832039
38-4,7,32,0.311403,14.899396,1.4833460937499996,3524577
38-8,7,30,0.945814,6.429487,1.58380484375,1346268
38-3,7,34,0.184348,18.921749,1.585972041666666,9227464
38-6,7,33,0.484321,18.840979,1.6333907187499992,5702886
38-5,7,35,0.397865,27.018192,1.6538060312500005,14930351
38-1,7,35,0.000153,26.462634,1.505442697916667,14930351
39-5,7,33,0.432698,10.750029,1.49390159375,5702886
39-6,7,27,0.458238,1.014431,1.4447366979166663,317810
39-8,7,27,1.025343,1.076758,1.48363525,317810
39-3,7,26,0.147824,0.506198,1.58932259375,196417
39-4,7,32,0.290214,12.982578,1.4167325104166666,3524577
39-1,7,32,0.000264,9.756947,1.4519069062500003,3524577
39-7,7,35,0.578792,20.529525,1.375825677083333,14930351
39-2,7,34,0.041255,20.168225,1.5346546875000004,9227464
40-8,7,25,1.818052,0.611237,1.4657074583333332,121392
40-1,7,29,0.000317,2.361084,1.4301605937500002,832039
40-3,7,29,0.119977,3.47519,1.510100072916667,832039
40-7,7,26,1.111537,1.238259,1.4348884791666663,196417
40-5,7,28,0.511729,2.854563,1.5328040312499998,514228
40-6,7,35,0.572912,22.242325,1.5360187812499997,14930351
40-4,7,34,0.338692,20.618984,1.5233814999999997,9227464
40-2,7,34,0.043732,21.222744,1.4447140625,9227464
41-5,7,26,0.171073,1.213362,1.3114278229166667,196417
41-6,7,26,0.511543,1.332855,1.3395964270833336,196417
41-7,7,31,0.668794,9.770988,1.472071291666667,2178308
41-3,7,33,0.096375,21.721015,1.4247398958333333,5702886
41-2,7,34,0.050568,28.574963,1.358414166666667,9227464
41-1,7,34,0.000256,31.017336,1.4172602083333332,9227464
41-8,7,35,0.974087,38.500012,1.4611790416666666,14930351
41-4,7,35,0.115217,39.110632,1.4776783020833328,14930351
42-5,7,27,0.444627,1.7435,1.3098127083333335,317810
42-3,7,27,0.074059,0.613904,1.4042249166666667,317810
42-8,7,25,0.693169,0.552115,1.43586046875,121392
42-1,7,27,0.000251,0.444259,1.3445444791666665,317810
42-7,7,28,0.618483,1.525859,1.3422765104166665,514228
42-4,7,31,0.201265,5.339849,1.4103850625000003,2178308
42-2,7,35,0.028281,13.104085,1.4064450104166666,14930351
42-6,7,33,0.572582,10.269693,1.4715646458333334,5702886
43-8,7,30,0.761103,2.641422,1.4424684583333338,1346268
43-4,7,26,0.105794,0.487024,1.3873518125000002,196417
43-7,7,30,0.492426,3.666904,1.3601353854166673,1346268
43-1,7,30,0.000294,6.682724,1.3371273333333331,1346268
43-3,7,31,0.075297,10.180032,1.4033149999999999,2178308
43-6,7,33,0.204388,15.289206,1.4663202604166665,5702886
43-5,7,35,0.171872,22.734579,1.396268645833333,14930351
43-2,7,34,0.039614,21.378348,1.4548647604166665,9227464
44-4,7,25,0.178424,0.845466,1.3304892187499997,121392
44-5,7,27,0.210647,1.213524,1.322954083333333,317810
44-6,7,29,0.424163,4.075523,1.3582114583333336,832039
44-2,7,31,0.041159,7.68971,1.5147733958333338,2178308
44-8,7,33,0.769654,15.907561,1.4018797187499996,5702886
44-3,7,32,0.142768,11.788462,1.417225625,3524577
44-1,7,33,0.000328,14.539204,1.3484123229166665,5702886
44-7,7,33,0.500343,16.067405,1.4102000416666662,5702886
45-1,7,29,0.000207,2.112432,1.4533231041666668,832039
45-6,7,26,0.250762,0.503484,1.3805529270833339,196417
45-8,7,31,0.508555,4.37605,1.4246504895833334,2178308
45-3,7,25,0.087894,0.305754,1.4017438541666671,121392
45-5,7,26,0.215063,1.182328,1.3830727812499999,196417
45-7,7,33,0.306773,9.071482,1.4620153958333333,5702886
45-2,7,32,0.04351,9.7254,1.4406046979166665,3524577
45-4,7,32,0.159038,9.606419,1.4212186041666663,3524577
46-3,7,28,0.054514,1.728077,1.3907950625,514228
46-8,7,30,0.55358,2.113196,1.4280488541666667,1346268
46-6,7,32,0.412964,5.222881,1.4796515416666665,3524577
46-5,7,30,0.199054,4.501561,1.601977114583333,1346268
46-7,7,25,0.47037,0.963317,1.445697114583333,121392
46-1,7,25,0.000341,0.049058,1.4814582916666665,121392
46-4,7,29,0.1214,2.869767,1.4064841145833331,832039
46-2,7,31,0.028591,5.080507,1.5203829166666663,2178308
47-8,7,25,0.579269,0.187372,1.4166382916666669,121392
47-4,7,34,0.11202,11.41613,1.4292474895833336,9227464
47-3,7,27,0.056134,1.814065,1.4213862083333333,317810
47-6,7,30,0.315483,8.416555,1.4189053333333335,1346268
47-1,7,29,0.000274,6.216893,1.4387019166666666,832039
47-7,7,32,0.523668,9.199781,1.3989750833333334,3524577
47-5,7,31,0.168025,9.777842,1.4062355312499997,2178308
47-2,7,32,0.031167,10.341295,1.4260623958333336,3524577
48-7,7,26,1.206818,0.528272,1.41689496875,196417
48-1,7,28,0.000327,1.943555,1.4458261874999998,514228
48-5,7,27,0.241808,0.89946,1.3505089166666666,317810
48-3,7,32,0.058914,4.626846,1.508357802083333,3524577
48-6,7,34,0.948301,14.616051,1.4330456354166665,9227464
48-8,7,32,1.237455,10.509523,1.464612291666667,3524577
48-4,7,32,0.160594,10.908955,1.3651603020833334,3524577
48-2,7,33,0.01811,14.510647,1.424737177083333,5702886
49-1,7,25,0.000399,0.035362,1.4182657708333333,121392
49-7,7,25,0.441118,0.65536,1.4383989375000001,121392
49-6,7,30,0.349324,3.068089,1.34799021875,1346268
49-5,7,26,0.220694,0.097822,1.3447864166666665,196417
49-4,7,28,0.098633,1.637747,1.5057496458333333,514228
49-8,7,32,0.618719,8.124638,1.3976489791666664,3524577
49-3,7,34,0.069349,14.565821,1.4063269062499997,9227464
49-2,7,35,0.038738,16.478234,1.4940437916666667,14930351
50-1,7,27,0.000313,0.208418,1.36599821875,317810
50-4,7,26,0.214339,0.518915,1.4237689479166669,196417
50-5,7,31,0.261395,7.439321,1.4687593124999996,2178308
50-2,7,25,0.043813,0.103221,1.3489978229166666,121392
50-8,7,35,0.615473,16.216189,1.5449686875,14930351
50-7,7,31,0.51291,9.025188,1.3645890729166665,2178308
50-6,7,33,0.348957,14.768283,1.5519204375000002,5702886
50-3,7,33,0.109756,14.893024,1.4642361458333337,5702886
51-7,7,25,0.354782,0.054499,1.3437893124999998,121392
51-8,7,32,0.496466,5.612162,1.5066299791666664,3524577
51-3,7,25,0.048988,0.566152,1.4724108749999998,121392
51-2,7,27,0.023441,1.013357,1.4147445416666666,317810
51-5,7,28,0.182209,1.8234,1.417804885416667,514228
51-1,7,29,0.000298,2.752438,1.4712734687500004,832039
51-4,7,28,0.115208,1.52533,1.3981799375000001,514228
51-6,7,32,0.263383,5.623804,1.4260306770833338,3524577
