Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
33-2,5,33,0.020894,12.833202,1.2677087708333334,5702886
33-5,5,34,0.268705,17.445971,1.3175433854166665,9227464
34-4,5,31,0.189861,2.663573,1.2979155729166667,2178308
34-5,5,28,0.247972,1.144499,1.24375415625,514228
34-1,5,27,0.000273,0.216309,1.283336739583333,317810
34-6,5,30,0.378409,4.596711,1.2687712187500004,1346268
34-2,5,33,0.047334,10.852441,1.34498028125,5702886
34-3,5,34,0.103343,11.539984,1.3614821875,9227464
35-5,5,26,0.240358,0.66534,1.3145865833333334,196417
35-1,5,26,0.000271,0.095977,1.3036097604166665,196417
35-6,5,29,0.271495,2.750659,1.2729172083333335,832039
35-4,5,32,0.173815,7.947509,1.2437436875,3524577
35-2,5,35,0.03299,24.718045,1.2729171979166665,14930351
35-3,5,35,0.106595,24.497374,1.2729165833333334,14930351
36-5,5,29,0.408041,0.806511,1.2843762083333334,832039
36-6,5,32,0.617149,2.440823,1.2802079583333335,3524577
36-1,5,26,0.000308,0.20525,1.2437609895833335,196417
36-4,5,27,0.117979,0.771301,1.2843761979166668,317810
36-3,5,27,0.046788,0.622093,1.2729156249999998,317810
36-2,5,30,0.022595,2.318087,1.2552105833333336,1346268
37-4,5,26,0.244384,0.1244,1.3156391458333332,196417
37-1,5,25,0.000264,0.036257,1.40841609375,121392
37-2,5,29,0.036744,1.641893,1.3125004895833334,832039
37-6,5,29,0.384491,2.30997,1.3000146354166666,832039
37-3,5,33,0.057334,8.382744,1.3281302604166667,5702886
37-5,5,35,0.326985,10.932715,1.3041669062499999,14930351
38-2,5,32,0.021196,3.672128,1.304166875,3524577
38-6,5,27,0.499115,1.177705,1.27916975,317810
38-3,5,33,0.087149,5.683348,1.31979265625,5702886
38-5,5,27,0.188899,1.141368,1.2605696770833332,317810
38-4,5,27,0.153245,1.018179,1.2500005520833333,317810
38-1,5,31,0.000169,4.877601,1.3000879791666666,2178308
39-2,5,25,0.036339,0.050642,1.3528012916666667,121392
39-1,5,26,0.000267,0.082944,1.3528012916666667,196417
39-3,5,27,0.095874,0.135271,1.3130974895833334,317810
39-6,5,28,0.267224,1.003361,1.2677120833333333,514228
39-5,5,34,0.231201,9.220235,1.2687486875,9227464
39-4,5,33,0.152005,8.298371,1.2687503125000001,5702886
40-4,5,25,0.179237,0.62115,1.2406267708333332,121392
40-6,5,30,0.392972,3.167925,1.2885426145833332,1346268
40-3,5,30,0.087725,2.619913,1.2687509791666667,1346268
40-1,5,29,0.000149,2.275788,1.2394416250000002,832039
40-5,5,29,0.22511,3.118218,1.2687514583333335,832039
40-2,5,30,0.031873,3.277193,1.2687630729166668,1346268
41-1,5,34,0.000201,4.046613,1.22916803125,9227464
41-2,5,26,0.037722,0.14665,1.2874927395833333,196417
41-4,5,28,0.136204,1.403777,1.27988896875,514228
41-3,5,29,0.093699,1.908129,1.28334878125,832039
41-5,5,27,0.18445,1.588965,1.2875035833333335,317810
41-6,5,27,0.984578,0.814806,1.2874998541666667,317810
42-5,5,28,0.174942,1.83353,1.2078963333333335,514228
42-3,5,26,0.088275,1.015675,1.20418115625,196417
42-1,5,32,0.000288,4.616325,1.2583342083333335,3524577
42-2,5,28,0.042427,1.441136,1.2041660104166665,514228
42-6,5,30,0.235867,3.685613,1.2333341458333331,1346268
42-4,5,30,0.134054,4.057112,1.2291670833333335,1346268
43-6,5,28,0.673892,1.276344,1.2885429166666666,514228
43-3,5,32,0.094807,11.593785,1.2333348750000002,3524577
43-5,5,35,0.369214,28.868968,1.2468912187499999,14930351
43-1,5,34,0.000247,25.003567,1.2333328958333334,9227464
43-2,5,34,0.029552,25.16257,1.2333341458333331,9227464
43-4,5,34,0.155813,27.875392,1.2760460208333333,9227464
44-1,5,32,0.00023,5.815876,1.2770835,3524577
44-5,5,26,0.294666,0.607292,1.2218752916666664,196417
44-3,5,27,0.091076,1.026567,1.2218764895833336,317810
44-6,5,33,0.350748,10.764602,1.3380280625,5702886
44-4,5,30,0.162285,5.461219,1.3354179583333332,1346268
44-2,5,33,0.03511,10.894336,1.3187626354166668,5702886
45-2,5,27,0.039348,1.277756,1.264588375,317810
45-1,5,34,0.00027,9.467233,1.3145840729166667,9227464
45-3,5,32,0.151091,7.930312,1.2593894687499998,3524577
45-6,5,27,0.349495,0.965735,1.2645836979166665,317810
45-4,5,30,0.19697,5.089993,1.27701190625,1346268
45-5,5,31,0.258067,6.432252,1.2354300833333334,2178308
46-1,5,33,0.00016,11.075241,1.2718757187500003,5702886
46-6,5,27,0.220976,0.905958,1.25312946875,317810
46-5,5,25,0.170076,0.223172,1.2507731041666665,121392
46-2,5,33,0.037863,9.723755,1.2468784166666667,5702886
46-3,5,32,0.073419,10.027577,1.2468739687500001,3524577
46-4,5,32,0.119134,10.514832,1.2475329791666665,3524577
47-1,5,29,0.000289,2.800833,1.2760470625,832039
47-4,5,29,0.15062,2.200411,1.2468658645833333,832039
47-5,5,29,0.226971,2.346051,1.2468754583333332,832039
47-2,5,33,0.023456,10.267204,1.2854348854166666,5702886
47-3,5,35,0.059144,19.163184,1.22916784375,14930351
47-6,5,34,0.333587,17.484682,1.27426478125,9227464
48-6,5,33,0.383674,8.767534,1.2302077291666664,5702886
48-2,5,32,0.035787,5.895479,1.25937590625,3524577
48-5,5,28,0.251837,2.12876,1.2333353437500003,514228
48-3,5,25,0.099022,0.42316,1.2333346770833333,121392
48-4,5,30,0.160184,4.299866,1.2052076145833335,1346268
48-1,5,32,0.000286,8.644874,1.23437521875,3524577
49-3,5,30,0.10158,4.62448,1.2145865,1346268
49-1,5,30,0.000255,4.827232,1.2604172083333331,1346268
49-2,5,32,0.025266,9.570771,1.2302039895833334,3524577
49-4,5,30,0.157508,6.820148,1.2015333020833334,1346268
49-5,5,35,0.213538,13.666024,1.2843921145833335,14930351
49-6,5,32,0.355912,10.987267,1.2843875625,3524577
50-3,5,25,0.088624,0.084008,1.23958534375,121392
50-6,5,34,0.408141,11.756118,1.2552090104166667,9227464
50-5,5,30,0.28626,4.697215,1.23242528125,1346268
50-2,5,31,0.037745,8.0691,1.2302090208333332,2178308
50-4,5,31,0.188132,8.43807,1.2302288958333334,2178308
50-1,5,33,0.000189,11.710793,1.2593804583333332,5702886
51-1,5,35,0.000169,5.652651,1.2260425312499998,14930351
51-4,5,26,0.193427,0.866513,1.2010418541666665,196417
51-3,5,29,0.117084,2.015124,1.259375385416667,832039
51-5,5,27,0.244403,1.403299,1.2010450104166666,317810
51-6,5,26,0.381888,1.097864,1.2010419375,196417
51-2,5,29,0.040838,2.06707,1.2302078958333331,832039
