Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
42-7,10,25,0.420566,0.158766,1.4227819375000001,121392
42-4,10,32,0.164694,5.802893,1.5618942916666667,3524577
42-8,10,33,0.463546,5.616909,1.5597160104166672,5702886
43-11,10,28,0.882427,1.58114,1.4117999166666668,514228
43-10,10,25,0.77591,0.571114,1.4321120208333333,121392
43-4,10,25,0.152884,0.245337,1.374184489583333,121392
43-2,10,26,0.040959,0.34242,1.3715510000000002,196417
43-1,10,28,0.000321,1.439439,1.5033720208333332,514228
43-6,10,29,0.42386,3.415166,1.493234666666667,832039
43-9,10,27,0.633645,1.92215,1.4184493020833333,317810
43-7,10,30,0.465073,5.432719,1.5827659583333327,1346268
43-3,10,31,0.096945,7.009967,1.6119287916666671,2178308
43-8,10,35,0.521109,23.876155,1.4834489062500005,14930351
43-5,10,35,0.310611,23.784746,1.4910192083333331,14930351
44-3,10,29,0.068172,3.374402,1.4486354270833337,832039
44-2,10,25,0.037537,0.261354,1.5187393854166669,121392
44-1,10,27,0.000308,0.344988,1.477421260416666,317810
44-4,10,28,0.159712,1.440295,1.5620206979166662,514228
44-7,10,27,0.304089,2.484275,1.4989780208333334,317810
44-6,10,29,0.22036,3.631725,1.42495465625,832039
44-10,10,27,0.559731,1.989778,1.5501685624999997,317810
44-11,10,31,0.992633,7.79307,1.4463763645833332,2178308
44-9,10,32,0.497966,10.864952,1.4715367083333333,3524577
44-8,10,34,0.355731,18.512747,1.3127700000000002,9227464
44-5,10,34,0.189656,18.553056,1.3219176145833333,9227464
45-2,10,29,0.041939,5.007393,1.4998123229166664,832039
45-7,10,33,0.367298,11.014196,1.3907359479166668,5702886
45-11,10,29,0.793655,6.829135,1.4835282604166669,832039
45-6,10,26,0.310231,1.379976,1.6108166562499995,196417
45-5,10,26,0.286102,0.872,1.6144214166666668,196417
45-8,10,29,0.468941,2.937723,1.5763928541666663,832039
45-10,10,29,0.641406,5.782633,1.4839020729166665,832039
45-1,10,30,0.0003,7.277681,1.5522680312500003,1346268
45-4,10,33,0.123416,14.406845,1.4428564895833336,5702886
45-3,10,34,0.087824,17.567359,1.5712075833333337,9227464
45-9,10,33,0.529675,16.140234,1.4804841874999994,5702886
46-4,10,29,0.122206,2.652843,1.4039854687499995,832039
46-7,10,25,0.294138,0.15969,1.4391884687500003,121392
46-1,10,25,0.000323,0.046504,1.4666061145833338,121392
46-10,10,31,0.516487,7.323733,1.4106448541666665,2178308
46-11,10,27,0.767409,0.696303,1.3611342604166672,317810
46-2,10,25,0.030709,0.076038,1.4364465,121392
46-3,10,30,0.052122,4.219504,1.522209375,1346268
46-5,10,35,0.184797,26.533361,1.415185104166666,14930351
46-9,10,34,0.459045,24.471527,1.4933537604166667,9227464
46-6,10,33,0.242088,20.184856,1.4447142395833332,5702886
46-8,10,34,0.360226,23.615164,1.472098635416667,9227464
47-9,10,28,0.817041,1.326218,1.4942919687499996,514228
47-3,10,25,0.056581,0.444971,1.5794168229166665,121392
47-4,10,27,0.193777,1.07811,1.5893857916666674,317810
47-7,10,30,0.511988,6.346647,1.472997927083333,1346268
47-11,10,29,1.095715,4.491924,1.4674954375,832039
47-6,10,28,0.330965,3.277454,1.4015792395833335,514228
47-5,10,31,0.244642,8.923259,1.4499678020833335,2178308
47-1,10,33,0.000295,12.443889,1.4519434062499996,5702886
47-2,10,31,0.031564,9.657157,1.452242489583333,2178308
47-8,10,35,0.58318,14.534795,1.5924454583333336,14930351
47-10,10,32,1.03267,10.001561,1.4984664375,3524577
48-7,10,25,0.749896,0.212128,1.5181886458333336,121392
48-3,10,27,0.078404,0.401359,1.528023479166667,317810
48-8,10,30,0.791617,4.032816,1.4156020312500002,1346268
48-6,10,27,0.531133,1.328801,1.52773878125,317810
48-4,10,25,0.144451,0.699742,1.5109485208333338,121392
48-1,10,32,0.000283,12.234551,1.5966293750000005,3524577
48-2,10,32,0.042749,9.826202,1.575084447916667,3524577
48-11,10,35,1.148885,25.571286,1.6125034166666667,14930351
48-10,10,34,1.050825,21.640871,1.4009842395833332,9227464
48-5,10,33,0.485108,19.796934,1.5829337083333332,5702886
48-9,10,34,0.967235,25.502771,1.5896393333333338,9227464
49-2,10,27,0.048542,0.90224,1.5052401562500006,317810
49-7,10,31,0.443546,6.535804,1.5336898854166667,2178308
49-5,10,27,0.204923,1.016014,1.5629516250000004,317810
49-10,10,27,1.231475,0.91131,1.4826643437499998,317810
49-8,10,29,0.560389,3.437119,1.5560644062499995,832039
49-3,10,31,0.103043,9.635389,1.5065830729166665,2178308
49-11,10,27,1.466623,2.982858,1.5474288749999996,317810
49-6,10,30,0.311584,6.539509,1.4923981145833334,1346268
49-4,10,35,0.148839,22.813439,1.5354192500000006,14930351
49-1,10,33,0.000346,16.710073,1.4709399687500002,5702886
49-9,10,34,1.114263,20.716943,1.4420038333333332,9227464
50-8,10,32,0.393183,7.737715,1.5903521458333332,3524577
50-3,10,30,0.085035,5.026703,1.5342156562500007,1346268
50-7,10,25,0.349912,1.378722,1.43709878125,121392
50-5,10,26,0.247512,0.781644,1.4032429062499998,196417
50-4,10,27,0.120206,1.139339,1.447309135416667,317810
50-11,10,29,0.875893,4.296436,1.4960536041666668,832039
50-1,10,27,0.000325,0.277936,1.5048875625,317810
50-6,10,32,0.293978,8.78006,1.555312083333334,3524577
50-2,10,34,0.049385,12.140005,1.583294229166667,9227464
50-10,10,34,0.815654,20.582394,1.42607521875,9227464
50-9,10,35,0.440019,22.230751,1.4978869062500004,14930351
51-6,10,32,0.374389,7.143028,1.4115063854166665,3524577
51-5,10,28,0.237474,2.925418,1.3681871250000004,514228
51-7,10,27,1.233372,1.306117,1.3841879479166666,317810
51-1,10,33,0.000311,12.180477,1.4865567604166665,5702886
51-8,10,26,1.340019,0.79619,1.44259775,196417
51-4,10,29,0.171384,4.247766,1.467141260416667,832039
51-11,10,29,2.532341,5.661335,1.3767983125000003,832039
51-3,10,32,0.127901,12.493362,1.5430792291666668,3524577
51-9,10,35,2.041161,26.802083,1.5015263958333336,14930351
51-2,10,34,0.026281,26.730935,1.4550002604166663,9227464
51-10,10,34,2.467162,25.007862,1.5563300833333331,9227464
52-3,10,30,0.048025,1.950708,1.6685863229166669,1346268
52-7,10,25,0.371891,0.376698,1.5188731041666668,121392
52-1,10,25,0.00033,0.080289,1.4450931875000004,121392
52-8,10,25,0.601326,0.556819,1.598206625,121392
52-4,10,27,0.09104,0.917328,1.568004385416667,317810
52-2,10,26,0.027564,0.699611,1.5696821666666663,196417
52-11,10,25,1.034624,0.565829,1.5959569479166666,121392
52-6,10,29,0.189844,2.49003,1.5547878020833341,832039
52-9,10,27,0.774982,1.345868,1.5678920416666662,317810
52-10,10,34,0.874561,7.481783,1.5159051874999998,9227464
52-5,10,32,0.152455,6.654122,1.5110117916666668,3524577
