Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
42-10,10,32,2.728148,14.926057,1.381012020833333,3524577
42-9,10,33,2.090435,21.021142,1.3708749270833334,5702886
43-11,10,29,1.897476,2.827704,1.3869450416666669,832039
43-5,10,26,0.331204,0.495417,1.3005527291666665,196417
43-1,10,25,0.000287,0.045874,1.4156472291666666,121392
43-2,10,30,0.029524,4.37966,1.4275958437500003,1346268
43-7,10,26,0.688922,0.774895,1.3582013854166664,196417
43-10,10,31,1.866159,7.192203,1.3255368854166663,2178308
43-8,10,29,0.816112,5.509539,1.355895291666667,832039
43-3,10,32,0.071816,15.628293,1.3954531875,3524577
43-6,10,35,0.525014,31.731869,1.4528862083333334,14930351
43-4,10,35,0.284941,31.737089,1.4267398229166668,14930351
43-9,10,34,1.045916,28.624296,1.3597857187500002,9227464
44-1,10,27,0.000363,0.227987,1.4158015208333337,317810
44-3,10,29,0.104581,1.984668,1.33007378125,832039
44-5,10,25,0.520151,0.671095,1.3273811458333333,121392
44-7,10,25,1.155933,0.157539,1.3306628541666667,121392
44-4,10,26,0.489425,0.863408,1.3782846562500002,196417
44-6,10,26,0.576463,0.989108,1.388840760416667,196417
44-11,10,32,1.848423,9.735542,1.4238628124999997,3524577
44-8,10,34,1.339195,19.881858,1.5308869062500006,9227464
44-2,10,34,0.043506,20.731173,1.4512626145833338,9227464
44-9,10,33,1.502516,15.069978,1.3776136562500003,5702886
44-10,10,33,1.633662,14.757436,1.5337202083333332,5702886
45-2,10,28,0.026054,1.48594,1.2997750208333334,514228
45-8,10,26,1.236098,1.88664,1.3986776666666672,196417
45-11,10,31,1.543407,12.788605,1.4209944270833332,2178308
45-9,10,31,1.260628,14.914329,1.406393291666667,2178308
45-7,10,33,1.18042,16.06532,1.4068919583333337,5702886
45-10,10,26,1.332608,1.029437,1.3490871250000003,196417
45-5,10,34,0.5043,22.877245,1.4733372291666667,9227464
45-3,10,31,0.082083,17.171914,1.4308960312500003,2178308
45-1,10,32,0.000308,18.882273,1.4476539166666664,3524577
45-4,10,32,0.148199,19.206674,1.49331921875,3524577
45-6,10,33,0.733038,22.295518,1.42817078125,5702886
46-11,10,25,1.162097,0.530219,1.4326975208333332,121392
46-5,10,27,0.32769,1.276419,1.451924427083334,317810
46-3,10,25,0.107799,0.07481,1.4956057083333327,121392
46-2,10,28,0.04167,1.752532,1.3855188437500001,514228
46-1,10,30,0.000329,3.243312,1.4486365104166663,1346268
46-6,10,26,0.516141,1.669159,1.4301981562499997,196417
46-7,10,34,0.628636,28.139835,1.4216215520833333,9227464
46-8,10,35,0.821947,32.066133,1.4302140520833333,14930351
46-9,10,34,0.92365,31.024724,1.4751435520833331,9227464
46-10,10,34,0.999716,30.039183,1.444207458333333,9227464
46-4,10,34,0.143489,27.770824,1.4002060208333336,9227464
47-1,10,26,0.00031,0.147072,1.3543513229166668,196417
47-2,10,28,0.03296,1.587681,1.471733572916667,514228
47-3,10,30,0.063563,3.926073,1.4116759375000003,1346268
47-11,10,27,2.07547,1.494531,1.4665251770833339,317810
47-10,10,29,1.800153,4.218588,1.3949077083333334,832039
47-6,10,30,0.448458,4.258622,1.5205513854166666,1346268
47-4,10,31,0.114404,5.629156,1.4652332187500006,2178308
47-9,10,28,1.433633,3.918558,1.4251060937500006,514228
47-5,10,31,0.198617,7.87633,1.3219176770833334,2178308
47-8,10,35,0.946551,11.914808,1.5282351979166666,14930351
47-7,10,32,0.575652,9.304069,1.4230419062499997,3524577
48-5,10,25,0.205328,0.300901,1.47278525,121392
48-4,10,32,0.144165,8.810443,1.50940275,3524577
48-6,10,27,0.30685,1.629254,1.4198416041666666,317810
48-3,10,25,0.088199,0.340389,1.392155697916667,121392
48-8,10,32,0.548412,11.241192,1.5072371250000003,3524577
48-1,10,27,0.00025,0.315479,1.4586694791666666,317810
48-9,10,30,0.707809,4.858666,1.4900986250000003,1346268
48-2,10,30,0.02714,5.922596,1.5386068749999995,1346268
48-10,10,34,0.90714,22.125866,1.5429025833333332,9227464
48-7,10,34,0.470428,21.01836,1.5007640625,9227464
48-11,10,34,0.964428,21.989464,1.535549416666667,9227464
49-6,10,29,0.313971,2.538277,1.6137858229166668,832039
49-2,10,26,0.032758,0.209545,1.4271251770833335,196417
49-3,10,32,0.119127,18.356447,1.5157014270833333,3524577
49-1,10,32,0.000315,17.612184,1.4926424479166664,3524577
49-7,10,33,0.547686,21.894114,1.3906204583333335,5702886
49-4,10,32,0.159845,20.491385,1.4648155520833341,3524577
49-8,10,32,0.634117,21.000383,1.4342481145833332,3524577
49-10,10,35,0.989835,48.741343,1.3805715729166668,14930351
49-9,10,33,0.735413,42.195444,1.4280186249999998,5702886
49-5,10,35,0.252679,48.598247,1.3679836458333332,14930351
49-11,10,35,1.484186,47.845183,1.4616356354166664,14930351
50-8,10,28,0.38853,1.104402,1.407177479166667,514228
50-7,10,26,0.372744,0.536581,1.4199653645833332,196417
50-4,10,25,0.153052,0.152505,1.5243933229166666,121392
50-1,10,27,0.00034,0.311738,1.5052013229166668,317810
50-6,10,26,0.266824,0.25556,1.4440865937500005,196417
50-2,10,26,0.04121,0.529481,1.4131080625,196417
50-11,10,28,0.669417,1.686803,1.4368851250000005,514228
50-9,10,27,0.504948,1.612035,1.3484271979166664,317810
50-5,10,35,0.170398,14.736877,1.4645732916666667,14930351
50-10,10,34,0.611859,13.216037,1.514506583333333,9227464
50-3,10,33,0.086972,13.350872,1.5505294375,5702886
51-9,10,28,1.055989,1.328327,1.514014458333333,514228
51-4,10,25,0.14252,0.252508,1.4591930312499997,121392
51-8,10,26,0.604879,0.606771,1.4270289791666666,196417
51-6,10,25,0.274777,1.117115,1.5532575208333337,121392
51-2,10,28,0.035762,2.777923,1.5164618645833332,514228
51-5,10,31,0.223821,6.43521,1.3971189375000002,2178308
51-11,10,28,1.138188,2.448251,1.5353372604166668,514228
51-3,10,29,0.091644,5.431194,1.52801128125,832039
51-1,10,33,0.000229,15.095394,1.4605817708333333,5702886
51-7,10,35,0.436814,17.652863,1.3624769791666664,14930351
51-10,10,33,1.097351,14.678867,1.5285681145833332,5702886
52-4,10,32,0.125296,11.029321,1.3796939583333332,3524577
52-7,10,29,0.238181,1.856772,1.3885783333333332,832039
52-3,10,30,0.079523,4.677117,1.500191,1346268
52-5,10,25,0.147029,0.566951,1.4860239479166666,121392
52-2,10,28,0.043877,4.517729,1.3332600937499997,514228
52-8,10,28,0.714095,2.167625,1.4945595208333333,514228
52-10,10,33,2.340338,17.391731,1.37142271875,5702886
52-9,10,30,1.13292,9.528908,1.380170739583333,1346268
52-11,10,35,2.648135,23.318759,1.532872875,14930351
52-1,10,35,0.000321,24.092594,1.4917325416666662,14930351
52-6,10,33,0.207865,22.135787,1.4762461562500002,5702886
