Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
47-6,9,27,0.272721,1.804723,1.2396553958333334,317810
47-3,9,29,0.074246,4.82908,1.2583355416666668,832039
47-10,9,29,1.938691,4.622811,1.2291674375,832039
47-7,9,32,0.420887,18.363016,1.2291634479166667,3524577
47-2,9,33,0.038542,21.964851,1.288540552083333,5702886
47-1,9,35,0.000293,40.039979,1.25520915625,14930351
47-4,9,35,0.114961,38.491406,1.2593755520833332,14930351
47-5,9,35,0.181257,39.205584,1.2537336354166666,14930351
48-5,9,27,0.321151,1.110007,1.2302103437499998,317810
48-6,9,25,0.605621,0.513799,1.2302082395833334,121392
48-10,9,25,1.715514,0.794221,1.2302195625,121392
48-8,9,25,1.446705,0.607425,1.2302135416666666,121392
48-4,9,29,0.193864,3.472798,1.2593723333333335,832039
48-1,9,29,0.000289,3.512804,1.2593746666666668,832039
48-7,9,33,1.145572,14.617158,1.2302283020833331,5702886
48-2,9,35,0.041617,28.147013,1.2562367604166664,14930351
48-9,9,34,1.647664,23.903022,1.2479181979166665,9227464
48-3,9,34,0.117832,27.141785,1.2374995104166666,9227464
49-5,9,25,0.257157,0.315073,1.2302100104166667,121392
49-4,9,26,0.188989,1.021737,1.2302040625,196417
49-8,9,27,0.699565,1.21749,1.2302078541666668,317810
49-3,9,29,0.082265,2.795445,1.2647706666666667,832039
49-1,9,29,0.000283,3.000012,1.2885411145833334,832039
49-7,9,26,0.666182,0.627409,1.23020846875,196417
49-10,9,30,1.167156,5.117932,1.2593864895833333,1346268
49-2,9,34,0.046584,13.010735,1.309376625,9227464
49-6,9,31,0.343484,7.242649,1.2593887395833334,2178308
49-9,9,33,1.012375,10.9465,1.3052067604166666,5702886
50-8,9,28,1.016377,1.994829,1.2468783958333332,514228
50-3,9,25,0.089389,0.387484,1.2531228020833332,121392
50-5,9,27,0.394629,0.621658,1.2468739687500001,317810
50-9,9,31,1.074974,9.810625,1.2781257083333333,2178308
50-1,9,32,0.000272,14.485627,1.2531253958333335,3524577
50-6,9,31,0.636932,12.357277,1.2729160625000002,2178308
50-4,9,33,0.297909,21.105113,1.2822933333333333,5702886
50-10,9,33,1.274902,22.944811,1.2822930520833333,5702886
50-7,9,35,0.754252,34.372938,1.2833352291666666,14930351
50-2,9,35,0.033384,34.503986,1.2812339895833333,14930351
51-4,9,27,0.12934,2.377228,1.23020875,317810
51-8,9,29,0.642558,2.621915,1.2593748958333333,832039
51-5,9,28,0.342803,3.536085,1.2593742395833334,514228
51-2,9,30,0.026224,7.838827,1.2302087708333334,1346268
51-9,9,30,0.774478,7.144012,1.2302078229166666,1346268
51-7,9,29,0.500448,4.60594,1.255206541666667,832039
51-3,9,34,0.047949,10.950869,1.2843773749999998,9227464
51-10,9,30,0.79691,7.392339,1.2302090937499999,1346268
51-6,9,31,0.383603,8.748642,1.2308086354166667,2178308
51-1,9,31,0.000287,8.81097,1.2302062395833333,2178308
