Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
47-5,9,26,0.462385,0.288884,1.2499613020833336,196417
47-10,9,26,1.041844,1.236056,1.259375666666667,196417
47-4,9,29,0.228548,4.141,1.25937590625,832039
47-9,9,32,0.776994,12.518951,1.2468765520833334,3524577
47-7,9,33,0.56524,15.43793,1.2083359374999998,5702886
47-3,9,34,0.068586,32.983727,1.3312525312499999,9227464
47-8,9,34,0.671904,30.946355,1.2285290937500002,9227464
47-6,9,34,0.529473,31.24521,1.2335134791666666,9227464
47-1,9,34,0.00027,32.693847,1.3041620104166667,9227464
48-7,9,25,0.54056,0.403286,1.24583265625,121392
48-6,9,30,0.299518,3.942766,1.2166664791666668,1346268
48-1,9,26,0.00025,0.12934,1.241667125,196417
48-4,9,25,0.129653,0.65699,1.2458341770833332,121392
48-8,9,25,0.666355,0.735278,1.2458331041666666,121392
48-10,9,27,0.779816,1.260125,1.2312544166666666,317810
48-9,9,31,0.742337,7.828815,1.2468755104166667,2178308
48-3,9,31,0.076194,7.717794,1.2458331458333334,2178308
48-5,9,35,0.253183,15.004245,1.2585370104166669,14930351
48-2,9,33,0.030149,12.891423,1.2177090937500001,5702886
49-1,9,25,0.00027,0.042056,1.2427016666666666,121392
49-7,9,25,0.730494,0.854456,1.2447927604166666,121392
49-9,9,26,1.070998,1.645867,1.2156073124999998,196417
49-5,9,30,0.316909,5.468123,1.2447901770833334,1346268
49-10,9,29,1.585041,6.05414,1.2448032812499998,832039
49-8,9,32,0.94848,10.234019,1.2448047916666665,3524577
49-3,9,32,0.057794,11.112361,1.229827875,3524577
49-2,9,33,0.035357,17.526509,1.2291785104166668,5702886
49-6,9,35,0.547158,25.737818,1.26875428125,14930351
49-4,9,34,0.244545,24.618305,1.23172284375,9227464
50-6,9,27,0.777299,1.280954,1.20000140625,317810
50-4,9,28,0.217902,2.614632,1.2000136458333335,514228
50-10,9,26,2.125471,1.272452,1.2291666875000002,196417
50-7,9,28,1.321381,2.940002,1.1999993229166668,514228
50-8,9,30,1.676881,5.09809,1.2250448333333332,1346268
50-3,9,31,0.070467,8.91948,1.2718768125,2178308
50-9,9,32,1.762962,13.794573,1.2718753229166666,3524577
50-1,9,34,0.000291,24.65489,1.2103598229166666,9227464
50-5,9,35,0.23861,33.317274,1.2677104479166668,14930351
50-2,9,35,0.037382,33.033657,1.2541673020833335,14930351
51-8,9,25,1.271462,0.432312,1.24271121875,121392
51-4,9,25,0.133785,0.459556,1.2562768541666665,121392
51-7,9,26,0.765674,1.339319,1.2718755000000002,196417
51-9,9,25,1.515347,0.79544,1.2718812083333333,121392
51-1,9,29,0.000242,2.981662,1.2135536145833332,832039
51-10,9,27,1.647287,1.474138,1.2427088333333336,317810
51-6,9,32,0.614286,10.782399,1.2343745833333335,3524577
51-5,9,34,0.250772,20.504994,1.3177203333333336,9227464
51-3,9,33,0.06253,16.352356,1.2624864583333333,5702886
51-2,9,34,0.026823,20.560649,1.3042098333333334,9227464
