Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
47-3,9,27,0.080627,0.980321,1.2974875520833333,317810
47-6,9,26,0.700873,0.562571,1.2770735416666665,196417
47-5,9,27,0.477516,1.348963,1.2770788854166666,317810
47-1,9,28,0.000253,1.200358,1.2881407708333334,514228
47-4,9,28,0.187431,1.551981,1.2770824791666666,514228
47-9,9,26,1.320938,0.401403,1.2770820833333332,196417
47-10,9,25,1.39816,0.627836,1.2770854374999998,121392
47-2,9,30,0.029752,3.64758,1.2770822604166667,1346268
47-8,9,35,1.25755,11.65548,1.3954874270833333,14930351
47-7,9,33,1.143171,9.384983,1.320838625,5702886
48-2,9,28,0.036403,2.329325,1.267708625,514228
48-6,9,26,0.519432,1.123706,1.2677239687499997,196417
48-4,9,28,0.265264,1.902496,1.2677153020833334,514228
48-10,9,26,1.674409,1.519632,1.2968736875,196417
48-9,9,28,1.612426,3.125637,1.2968756354166666,514228
48-3,9,30,0.132991,4.381608,1.267706645833333,1346268
48-1,9,34,0.000292,12.358451,1.292712375,9227464
48-8,9,30,1.27393,5.49554,1.26770709375,1346268
48-5,9,32,0.341651,9.921323,1.26773134375,3524577
48-7,9,32,1.13975,9.76803,1.2687497499999998,3524577
49-5,9,25,0.417169,0.549146,1.2302084791666668,121392
49-2,9,26,0.021375,0.513309,1.2970577500000002,196417
49-10,9,27,0.698805,2.879452,1.230218072916667,317810
49-6,9,29,0.446378,3.456007,1.2302050520833334,832039
49-7,9,31,0.560826,10.157918,1.2593742083333335,2178308
49-3,9,29,0.045815,4.999622,1.3020824895833334,832039
49-4,9,32,0.259334,13.262365,1.2885441979166667,3524577
49-1,9,34,0.000269,18.888286,1.2843758645833334,9227464
49-9,9,33,0.667604,15.421372,1.288547635416667,5702886
49-8,9,33,0.628663,17.289911,1.28333978125,5702886
50-3,9,26,0.126406,0.429827,1.2671913854166668,196417
50-1,9,27,0.000294,0.278745,1.2898657500000001,317810
50-2,9,30,0.034881,3.355737,1.2958359895833331,1346268
50-5,9,25,0.28962,0.538834,1.2958359166666666,121392
50-7,9,27,0.413757,2.350449,1.3249835625,317810
50-10,9,26,0.950832,1.307874,1.2958372291666667,196417
50-8,9,29,0.434693,3.870186,1.2666668124999998,832039
50-9,9,33,0.561556,14.114301,1.3250458229166668,5702886
50-4,9,35,0.187712,21.442736,1.2937429791666666,14930351
50-6,9,34,0.377201,19.979251,1.2697840520833332,9227464
51-8,9,25,0.999976,0.353712,1.2437502604166666,121392
51-6,9,31,0.550616,7.840437,1.3135419375,2178308
51-1,9,27,0.000315,0.168642,1.282300802083333,317810
51-9,9,30,1.364124,1.997472,1.2687494270833335,1346268
51-10,9,28,1.529351,2.942568,1.2437606458333332,514228
51-7,9,32,0.719235,10.519423,1.2843794375,3524577
51-2,9,26,0.038879,0.358764,1.2687923229166667,196417
51-5,9,31,0.342827,8.13769,1.2302085416666666,2178308
51-4,9,35,0.17428,16.405119,1.2656300624999999,14930351
51-3,9,33,0.08189,13.977253,1.2468786354166665,5702886
