Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
47-2,9,27,0.04787,3.668438,1.2061720833333334,317810
47-7,9,30,0.675005,6.579635,1.2604165729166668,1346268
47-9,9,27,0.783766,3.334498,1.2312509166666665,317810
47-4,9,28,0.095183,4.061388,1.2322949895833333,514228
47-10,9,30,0.801868,7.45372,1.2312513125,1346268
47-1,9,31,0.000261,8.260029,1.202092958333333,2178308
47-5,9,33,0.171525,10.97997,1.2368455312499997,5702886
47-3,9,32,0.069739,10.739644,1.2125021458333334,3524577
48-9,9,28,1.30063,2.664731,1.2083301770833335,514228
48-4,9,25,0.147022,0.192485,1.224999,121392
48-3,9,26,0.085919,0.642062,1.241442875,196417
48-7,9,32,0.344891,13.848864,1.2145839895833332,3524577
48-1,9,33,0.000291,24.909668,1.27291875,5702886
48-6,9,33,0.26389,26.36949,1.2729175,5702886
48-2,9,33,0.040131,25.979744,1.2729197395833332,5702886
48-5,9,35,0.197981,30.076523,1.2979189166666665,14930351
48-10,9,33,1.352003,25.574318,1.2437534791666667,5702886
48-8,9,33,1.227552,26.877105,1.2616968958333334,5702886
49-8,9,27,0.797768,2.297224,1.2508523541666665,317810
49-5,9,27,0.165388,2.872549,1.2447960416666666,317810
49-7,9,26,0.25199,1.682788,1.2739591666666668,196417
49-10,9,30,1.158745,5.782389,1.2729156979166667,1346268
49-4,9,30,0.125538,5.022427,1.2448189479166665,1346268
49-1,9,29,0.000213,3.993421,1.2739737604166668,832039
49-9,9,31,1.005761,7.717553,1.2437665520833332,2178308
49-2,9,34,0.023638,17.547057,1.25625075,9227464
49-6,9,33,0.187789,16.189454,1.2322909166666667,5702886
49-3,9,33,0.059399,16.392197,1.2364663229166668,5702886
50-3,9,25,0.19932,0.169215,1.2393413020833335,121392
50-6,9,28,0.529462,2.19495,1.2604173645833334,514228
50-8,9,25,1.006232,0.21796,1.2312527708333334,121392
50-2,9,28,0.036683,1.100884,1.2312522395833332,514228
50-5,9,28,0.282114,2.46567,1.2312456875,514228
50-7,9,31,0.835857,6.68202,1.2302070729166668,2178308
50-1,9,35,0.00029,21.368897,1.2979073020833332,14930351
50-10,9,33,1.315959,16.318513,1.230209,5702886
50-9,9,33,1.163348,17.352305,1.2302095104166668,5702886
50-4,9,33,0.255307,18.748282,1.2406284583333334,5702886
51-5,9,28,0.446617,3.426639,1.2617035208333334,514228
51-4,9,26,0.253269,0.229853,1.2437506770833333,196417
51-7,9,29,0.753022,3.7958,1.2864584479166667,832039
51-6,9,27,0.666564,0.870255,1.2437495104166667,317810
51-8,9,29,0.855056,4.800655,1.2302078020833331,832039
51-10,9,30,2.320161,5.970458,1.2302141875000001,1346268
51-9,9,31,1.180665,8.188739,1.2541656145833333,2178308
51-1,9,32,0.000271,10.605433,1.2593773020833334,3524577
51-2,9,35,0.05,21.307343,1.2822918124999998,14930351
51-3,9,34,0.151605,19.841485,1.2312501979166666,9227464
