Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
47-3,9,26,0.080415,0.229081,1.25730409375,196417
47-7,9,25,1.44346,1.029413,1.2572970833333335,121392
47-2,9,30,0.034616,4.578245,1.2662639791666666,1346268
47-9,9,30,2.421864,6.198794,1.2572918854166666,1346268
47-10,9,33,2.473143,21.407999,1.2312653229166666,5702886
47-5,9,35,0.375888,43.683741,1.2156252812500001,14930351
47-4,9,34,0.13127,39.358715,1.2333349791666668,9227464
47-8,9,35,1.727495,39.608379,1.2312334999999999,14930351
47-1,9,35,0.000253,43.91654,1.2156252395833334,14930351
48-3,9,28,0.117291,1.878926,1.2927104583333335,514228
48-1,9,28,0.000305,0.690248,1.26354221875,514228
48-5,9,28,0.402777,1.961198,1.2593848229166666,514228
48-2,9,29,0.041036,4.435067,1.2343748958333334,832039
48-4,9,25,0.219026,0.265889,1.2635438020833332,121392
48-10,9,35,1.553071,19.526554,1.2825190833333333,14930351
48-9,9,32,1.055472,9.811001,1.2343751874999997,3524577
48-7,9,32,0.690643,11.748504,1.263546,3524577
48-8,9,33,0.80026,17.113941,1.26354290625,5702886
48-6,9,33,0.495164,18.315602,1.2645856666666668,5702886
49-5,9,25,0.638143,0.710212,1.2802278645833332,121392
49-2,9,25,0.026765,0.112229,1.2687524687500003,121392
49-3,9,27,0.103005,0.457746,1.2552082916666665,317810
49-4,9,26,0.560854,0.734154,1.2552246145833335,196417
49-1,9,31,0.000296,7.656002,1.2302046145833336,2178308
49-6,9,31,0.684005,7.878507,1.2593801041666666,2178308
49-7,9,31,0.777505,8.925959,1.2436812916666669,2178308
49-10,9,32,1.138475,10.60787,1.2302288020833334,3524577
49-9,9,33,0.959136,14.813707,1.2010418229166668,5702886
49-8,9,33,0.850356,15.021429,1.2062479791666665,5702886
50-8,9,27,0.708505,1.337204,1.2020884791666666,317810
50-1,9,31,0.000281,5.636822,1.2520907291666667,2178308
50-10,9,27,1.534391,4.1333,1.25208334375,317810
50-3,9,31,0.078398,7.90046,1.2593751979166665,2178308
50-5,9,29,0.236064,6.878161,1.2593734166666666,832039
50-2,9,32,0.032639,13.018466,1.2302081354166667,3524577
50-7,9,32,0.433969,16.720202,1.2010436666666666,3524577
50-9,9,34,1.139568,25.331341,1.2590791145833333,9227464
50-4,9,33,0.164744,22.85941,1.2343761354166665,5702886
50-6,9,35,0.352832,27.607721,1.2770839166666668,14930351
51-3,9,26,0.050573,0.263681,1.2135457916666668,196417
51-5,9,25,0.452042,0.315021,1.226041802083333,121392
51-10,9,27,1.150456,1.832076,1.2135432291666668,317810
51-7,9,28,0.57133,2.589945,1.2260394895833335,514228
51-1,9,30,0.00038,6.347962,1.2010453854166667,1346268
51-9,9,30,1.113906,6.277048,1.20208421875,1346268
51-4,9,31,0.167531,8.70803,1.2010422916666665,2178308
51-8,9,32,0.754721,12.354629,1.2010365000000003,3524577
51-6,9,35,0.498883,27.426397,1.2270825208333334,14930351
51-2,9,35,0.025016,27.554143,1.2171449270833332,14930351
